"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YNL211C",91.105823695676,0.273684845270259,0.258268688285659,1.0596903832475,0.28932478793871,0.511468641417531
"YNL212W",1127.78885762387,0.136541910030931,0.253474678030694,0.538680672530123,0.590125627900851,0.762167294236171
"YNL213C",358.141714107827,0.0398102175936664,0.271822704712336,0.146456557541051,0.883565516229415,0.94485418116766
"YNL214W",303.095138767512,0.420270841390776,0.16690126919888,2.51808055989065,0.0118234198971088,0.0584647374392198
"YNL215W",1072.11957273925,-0.254016452418969,0.184727446673891,-1.3750877684538,0.169151548684492,0.363436788624023
"YNL216W",815.673417190814,-0.373591182202827,0.200270076671415,-1.86543685612994,0.0621651369711131,0.188847605285219
"YNL217W",874.525625306214,-0.293704267915866,0.364178921139313,-0.806483436759682,0.419993610388924,0.629500240412403
"YNL218W",244.158226217235,0.154952836556214,0.14965651474451,1.03538985135893,0.300525336012445,0.521921672218394
"YNL219C",930.009712092702,0.422603739997933,0.188796590457553,2.23840769038118,0.0252281438192876,0.0993116469586728
"YNL220W",2525.99246749876,-0.633320838773947,0.229655064382007,-2.75770464926689,0.00583711021888468,0.0343854319880094
"YNL221C",589.852598984895,-0.318747651019509,0.167445126007007,-1.90359467976494,0.0570070417778343,0.176916431862737
"YNL222W",183.659328886877,0.0353119194189437,0.190959777667558,0.184918100818164,0.85329903287136,0.928060278186268
"YNL223W",552.493079156558,0.489876188468953,0.117457398166402,4.17067120603968,3.07648449471975e-05,0.000561027349450073
"YNL224C",357.030403033214,0.143610493304542,0.116114493835709,1.23680075208989,0.216205670954397,0.425240431833015
"YNL225C",348.199628922207,-0.546687687261521,0.189147492801167,-2.89027192042245,0.00386180872903503,0.0247395871118078
"YNL226W",7.89772817915077,-0.0562662149302903,0.61551295614707,-0.091413534627281,0.92716681982149,0.965223540060316
"YNL227C",151.261210750867,-0.48370304654821,0.317718898319694,-1.52242453661507,0.127951303499,0.302893143445819
"YNL228W",0.705901344721269,-0.45613450787565,2.06484989687593,-0.220904438896876,0.825173767720032,0.912664708426011
"YNL229C",1189.49553283439,0.165712595873502,0.10964981528602,1.51128932995685,0.130763280838863,0.307368289789296
"YNL230C",170.104735118047,0.215090600961631,0.20013041356705,1.07475219347193,0.282525514965012,0.504445211746685
"YNL231C",1593.83114820302,0.187073106390895,0.232544753772889,0.804460661252313,0.421160351518445,0.630366223441336
"YNL232W",552.88700784035,0.20460317327423,0.246120413317574,0.831313301145102,0.405827147056438,0.619401984528392
"YNL233W",620.347710132643,-0.497631141324143,0.261965695058053,-1.89960422571308,0.0575292238494093,0.178179189297119
"YNL234W",173.600307389001,2.92936451873445,0.538710427904997,5.43773494440514,5.59237056775896e-08,2.52350619342233e-06
"YNL235C",0.9957163801193,-0.435055593688816,1.91531877843896,-0.227145266149063,0.820317917880032,0.910734704664828
"YNL236W",269.170697974751,0.0349650817606123,0.307444875954278,0.113727970427493,0.909456945593988,0.956048834683049
"YNL237W",853.700587725129,0.59752295304888,0.145155116723246,4.11644430136156,3.89516168363586e-05,0.000682149844992547
"YNL238W",621.758068557899,-0.070677386058295,0.246728906280473,-0.286457663691628,0.774536729010026,0.881802220762427
"YNL239W",4276.22580944046,-0.69979889535777,0.476183208160901,-1.46960011055516,0.141718406026559,0.324122525362999
"YNL240C",614.529057720846,0.201066107835014,0.300722839032497,0.668609369617204,0.503768396904984,0.700814396930687
"YNL241C",3523.03697511134,0.498522192564095,0.259597495821227,1.92036595340428,0.0548553233387644,0.172841798613783
"YNL242W",623.531194404376,0.460001096754376,0.290020171719531,1.5861003530445,0.112765107694447,0.280596971220284
"YNL243W",1277.2705949467,-0.332363185072827,0.272617884271145,-1.21915400363924,0.222829911143183,0.433371447675043
"YNL244C",1261.89876319275,0.527127986528156,0.323912528801616,1.62737757776268,0.103705317499813,0.266075953810719
"YNL245C",233.332945833648,-0.0383399573978902,0.190745726675214,-0.201000347772782,0.840704580525932,0.920649795244568
"YNL246W",628.802770328719,-0.267027413892756,0.211553910119136,-1.2622192316955,0.206915119511717,0.412097058254328
"YNL247W",1186.83035782246,-0.551581751517229,0.235896281897538,-2.3382384286871,0.0194049946467486,0.0824478879080411
"YNL248C",273.576402711346,0.297951408741843,0.369747381366185,0.805824256661232,0.420373618018901,0.629847238631325
"YNL249C",237.214967374148,0.288711054404623,0.171614040540581,1.68232770171478,0.0925532621969574,0.246029133200724
"YNL250W",281.21059081154,0.497472386709122,0.157174975976661,3.16508644978569,0.00155751293765647,0.0121113773340784
"YNL251C",987.182171359623,0.92490747488732,0.335584429539058,2.75610962093124,0.00586561814902928,0.0344688701495238
"YNL252C",817.916031025871,0.206709091827597,0.376269910263475,0.549363864048691,0.58277460815174,0.757161940525691
"YNL253W",391.298577417075,0.0964696257645589,0.16395502728219,0.588390776200604,0.556290436427084,0.739090367073336
"YNL254C",287.941577589687,-0.394468095576283,0.317783692932477,-1.241310061999,0.214535947050471,0.423049832429349
"YNL255C",2864.66897999119,-0.151033563798851,0.352881006487622,-0.428001397134274,0.668664259263949,0.812195058985255
"YNL256W",299.507883186348,-0.348402723490996,0.159975514996339,-2.17785030102244,0.0294529545926483,0.111362792227371
"YNL257C",440.682625558212,0.0796370007681698,0.212068275743867,0.375525290092678,0.707282074561457,0.837379941203237
"YNL258C",622.293706561709,0.142777629496112,0.130664829762184,1.09270130115329,0.274565396026234,0.493706596345021
"YNL259C",324.497803792268,0.775916705329903,0.219208283027524,3.53963223749386,0.00040348260968809,0.00417111955366517
"YNL260C",127.008729432402,0.00441404515412118,0.268032836818947,0.0164682999534972,0.986861296211986,0.995340394607798
"YNL261W",200.539531589883,-0.162623068091036,0.215788020865073,-0.753624169864,0.451102177586266,0.655396865296897
"YNL262W",1051.21023093645,-0.688425518194052,0.398873334897178,-1.72592514456128,0.0844083227480673,0.230841108287771
"YNL263C",950.497409714189,-0.193636695094517,0.221427784425122,-0.874491408552193,0.381882951611861,0.597066364912626
"YNL264C",398.084439910488,1.08071983553054,0.274320677597345,3.93962221512461,8.24632017123968e-05,0.00123205226378713
"YNL265C",368.548905100854,0.163958005736263,0.186923673744257,0.877138793883251,0.380443617893119,0.596166802959481
"YNL266W",21.4988621326112,-0.20787863596675,0.455886926737387,-0.455987271787898,0.648414338799123,0.795968515181926
"YNL267W",1114.81186712823,-0.238920983676339,0.130125586108088,-1.83607998105677,0.066391399605244,0.197703098439122
"YNL268W",1793.86680370411,-0.505974807526717,0.29184019030473,-1.73373930094548,0.0830116866918258,0.228452024353545
"YNL269W",8.91926352100269,-0.380363902360874,0.584246318427683,-0.651033460312604,0.5150478623507,0.709047531487862
"YNL270C",148.788750723331,-0.145910760255371,0.419609791953562,-0.347729636088948,0.728054478005203,0.851623989220087
"YNL271C",1003.06822934443,-0.399834036113323,0.265634327897458,-1.5052046897631,0.132319966956208,0.310182318696105
"YNL272C",504.615280252208,-0.0762931714912259,0.124885415849465,-0.61090537251514,0.541283552930955,0.728546685003083
"YNL273W",259.464741717855,0.217048526006857,0.258214118853143,0.840575747642603,0.400616516619288,0.614886928401619
"YNL274C",2273.71353225875,0.681070000439301,0.26058148454092,2.61365461801393,0.0089785672401713,0.0469987321581194
"YNL275W",131.76582650221,-0.114089562457594,0.276463734026299,-0.412674605801067,0.679858620265664,0.819029110375768
"YNL276C",26.2590294714844,2.00201736810699,0.64355957605072,3.11085009470702,0.00187356258476436,0.0140562668677345
"YNL277W",733.267920763904,1.39248143487452,0.463074283961171,3.00703684722706,0.00264815042058381,0.0183529886771851
"YNL277W-A",9.3867318512512,0.296270527472089,0.653526630592451,0.453341170203739,0.650318198915459,0.797830344452345
"YNL278W",372.383012364508,-1.51530192462714,0.241383916103475,-6.27755961991093,3.66063924206417e-10,3.42879875673344e-08
"YNL279W",95.9233024936776,-1.49052016228742,0.240532135697573,-6.19676101891637,6.11584220261691e-10,5.32508964740531e-08
"YNL280C",553.04465448826,0.513720353144766,0.267584718393086,1.91984189616577,0.0549215186954539,0.172939223583923
"YNL281W",502.626575802377,0.100359134240097,0.257163844886855,0.390253669928802,0.696361744876352,0.829766511720283
"YNL282W",70.9898221155356,-0.86402976017123,0.288183211326624,-2.99819603020506,0.00272608769848056,0.018766897719384
"YNL283C",1004.86498983524,-1.95415352479489,0.381333603489695,-5.1245248436326,3.0687928766619e-07,1.07791349792749e-05
"YNL284C",1239.76004008457,0.5456467232874,0.374006507037991,1.45892307491852,0.144634519596344,0.327880674787164
"YNL284C-B",1.0194888357728,0.827342879727129,1.86776052966298,0.442959826266602,0.657809509023884,0.803505692398836
"YNL285W",16.8487708505259,-0.0398433578746322,0.437497823637587,-0.0910709853213749,0.927438988670055,0.965223540060316
"YNL286W",366.135872809667,0.0335924190106179,0.19942275306581,0.168448276308433,0.866235863806157,0.934677624224437
"YNL287W",1802.62707429813,-0.0999669713775167,0.256069151079471,-0.390390529105522,0.696260561319568,0.829766511720283
"YNL288W",686.215361471756,0.474767675200241,0.249240441463728,1.90485810573937,0.0568425369410695,0.176641729200622
"YNL289W",1184.18999734305,-2.94135844484253,0.573588491733396,-5.12799417567407,3.01301360132569e-07,1.07268879361105e-05
"YNL290W",728.65224660254,-0.666996428308925,0.263915097719394,-2.52731440555213,0.0115173282769667,0.0571888541431393
"YNL291C",317.869291799851,-0.201080354675421,0.151282424588604,-1.32917194592985,0.183837820297976,0.382516677811501
"YNL292W",278.387294406178,0.0585480316486186,0.193483085434357,0.30260025840079,0.762204183805455,0.874162244592465
"YNL293W",646.882793689048,0.203561631588495,0.185778062549007,1.09572480623107,0.273239751067047,0.492612464595066
"YNL294C",896.328034800292,0.605259838063109,0.154109058865234,3.92747734961122,8.67284685684712e-05,0.00127051040921869
"YNL295W",419.8542172495,0.10675448784572,0.263672982768234,0.404874578824619,0.685583005941713,0.822646378635805
"YNL297C",703.060248453003,-0.326229456474525,0.264164214563152,-1.23494946889006,0.216893873549115,0.425730222808403
"YNL298W",616.424115511778,-0.629721236359328,0.241540156562608,-2.60710784211197,0.00915188420605568,0.0476370083511301
"YNL299W",135.343928553591,-0.170187185444877,0.353076225944296,-0.482012588045865,0.629813205611253,0.783869336760546
"YNL300W",483.766894440601,-4.57610647765013,0.631122270563658,-7.25074473059425,4.62471929286069e-13,9.85862574774648e-11
"YNL301C",677.940937860839,-0.960205169437358,0.247828354776705,-3.87447663243582,0.000107902748566967,0.00149563854628025
"YNL302C",2226.64756116073,0.0093317934161396,0.393745574855511,0.023700059155113,0.981092585086478,0.992653741571948
"YNL304W",222.224082779164,-0.408331674865735,0.219583539603205,-1.85957324307461,0.0629909992863893,0.190327643005112
"YNL305C",2861.99098219665,0.119191373084011,0.285599578075237,0.417337357034232,0.676445427667978,0.81723385457171
"YNL306W",1365.35556930669,0.489178918318828,0.278325911974761,1.7575759110894,0.0788666833692187,0.221213174495694
"YNL307C",1146.2357387395,-0.214697823593347,0.298828519154044,-0.718464971821087,0.472496418779602,0.67490130797031
"YNL308C",761.665206541921,-0.487875162123129,0.23389163941886,-2.085902528775,0.0370262862640925,0.13079800096264
"YNL309W",243.155981416409,-0.566795271644095,0.315192095868932,-1.79825344313136,0.0721831579237028,0.208716689562362
"YNL310C",773.233296004665,0.451894829327052,0.291222789073239,1.55171520321305,0.120778985783335,0.292325685071914
"YNL311C",406.953703318143,-0.104202453609267,0.161900648706507,-0.643619741130038,0.519844714247343,0.713273512184883
"YNL312W",685.245178456752,-0.6717537324329,0.279264700750512,-2.40543731673781,0.0161808391506849,0.0724188060955424
"YNL313C",424.310686792385,-0.647826571522172,0.220576383359145,-2.93697159077712,0.00332595624096525,0.022156316251775
"YNL314W",385.640366280715,0.334848572912932,0.292263780169682,1.14570670617661,0.251958635643434,0.468769666035386
"YNL315C",933.102604916499,0.246044759061668,0.315492898434378,0.779874159712171,0.435493297145961,0.641768668165991
"YNL316C",224.541388651815,0.0200971342667757,0.204069327778106,0.0984818957635231,0.921552678718603,0.962662835390065
"YNL317W",440.108320812195,0.0188874206137892,0.1106751524243,0.170656377696953,0.864499267714929,0.933997635968838
"YNL318C",3.60807587503392,0.42338864580109,0.999567676873044,0.423571765671315,0.671892141295567,0.814396404222947
"YNL319W",3.50074047606856,0.51518214559865,1.05452715191842,0.488543272367545,0.6251815363388,0.781402278000187
"YNL320W",142.431069156345,0.541804731063638,0.193040214330584,2.80669358424867,0.00502015739369846,0.0304453121909422
"YNL321W",990.571250875703,-0.358687420857446,0.306074798817121,-1.17189465530536,0.241282232295123,0.455870036689624
"YNL322C",2151.86815523212,-0.864324150881113,0.314846249913326,-2.74522612582825,0.00606351266216089,0.0351638229619874
"YNL323W",470.827074692817,0.304947169658611,0.112783471026684,2.70382855645985,0.00687237215959812,0.0384301990312846
"YNL325C",250.609797118448,0.207657053876979,0.207445843468381,1.00101814721889,0.31685523481757,0.537540906048908
"YNL326C",347.68526213819,0.233827089744463,0.24531682964746,0.953163670346183,0.340542533615655,0.557677865645558
"YNL327W",529.16958488355,-1.03515765958503,0.346055739263266,-2.99130325591139,0.00278829980013919,0.0190888918764789
"YNL328C",30.6386189973871,-0.382615002663775,0.356717620895584,-1.07259910991549,0.283490776789505,0.505491774477277
"YNL329C",820.012457343886,-0.251577295128875,0.212844503610323,-1.18197694026182,0.237258016060668,0.451023694737715
"YNL330C",1028.10950355005,-0.202653986035044,0.147486043054534,-1.37405534678364,0.169471798459624,0.363463299031036
"YNL331C",228.250731890009,0.518722845778966,0.209932801546319,2.47089945905627,0.0135027839742795,0.0641615761175988
"YNL332W",8.11468066207269,0.625987346946506,0.781649402734771,0.800854378902296,0.423245175429658,0.632077468374177
"YNL333W",29.2370197276282,-0.520087262154258,0.475491030692887,-1.09378984793128,0.274087621346636,0.493421571102185
"YNL334C",22.8043111678968,-1.9138506387354,0.450927254284681,-4.24425585402106,2.22365727423799e-05,0.000424279298436397
"YNL335W",17.0088967941472,0.163595069279331,0.561607610982748,0.291297813776169,0.770832838447703,0.878556159159974
"YNL336W",105.005439203003,1.23229625321769,0.373409557871288,3.30011974048734,0.000971632997890833,0.00834086110551046
"YNL337W",0.813829506717042,-0.563920434031629,2.44712039228004,-0.230442456288883,0.81775521317962,0.909229670057998
"YNR001C",48899.268651175,-0.465293582618996,0.289725748220011,-1.60597939768082,0.10832693056766,0.273436476238197
"YNR001W-A",1.93220964567132,1.54281508080471,1.4986093921776,1.02949780567095,0.303284051703931,0.525035566405405
"YNR002C",5695.97319139053,-0.00690999509310714,0.612905256722965,-0.011274165162252,0.991005053652849,0.996543763573397
"YNR003C",304.463428532326,-0.145975356105837,0.218585099551821,-0.667819336291174,0.50427259211884,0.700975552909157
"YNR004W",191.133059598343,0.251032675426698,0.182676318558706,1.37419386052509,0.169428806097902,0.363463299031036
"YNR006W",1140.37176893789,0.000636695149658553,0.144137889156398,0.0044172642834231,0.996475679815063,0.998549931602814
"YNR007C",819.825411418524,0.38282503181987,0.173110930828834,2.21144343680061,0.0270397528299616,0.104648705203027
"YNR008W",328.360499294215,-0.832764698384663,0.279008449631164,-2.98472931370193,0.00284883987682534,0.0193959560776809
"YNR009W",169.163924541361,-1.78279671941361,0.257352378300274,-6.92745383271131,4.69601095530959e-12,7.63966834887471e-10
"YNR010W",181.234847578171,-0.147372817943094,0.155079400290908,-0.950305570350688,0.341992281745737,0.558919719002552
"YNR011C",249.57593305446,-0.316843448425202,0.154713794981382,-2.0479327552099,0.0406066174114369,0.139748858914963
"YNR012W",307.067011422682,0.397274394222548,0.208394982280138,1.90635297393344,0.0566484075455926,0.176423403247785
"YNR013C",367.982298214849,-0.200146668505104,0.22707675212276,-0.881405369039726,0.378130987908903,0.594205838142562
"YNR014W",203.645683609105,2.83751907551536,0.875715426136119,3.24022963491145,0.00120033627396562,0.00983016625498253
"YNR015W",443.544160337442,-0.441250474768463,0.175968455753254,-2.50755439592646,0.0121811337492571,0.0595757664856862
"YNR016C",4591.45732308735,0.53634165642378,0.26435363531195,2.02887944321579,0.0425111808557479,0.144383051389362
"YNR017W",859.898097811119,0.0515064008827841,0.38919756824624,0.132339986385004,0.894719470270257,0.950098401862366
"YNR018W",1702.81048392756,-0.217175349454979,0.273215086211135,-0.794887838979545,0.426707722328726,0.634569915669036
"YNR019W",1048.72494201545,0.277822053752778,0.251654801693491,1.10398073823029,0.269642291026116,0.488612793904332
"YNR020C",307.008873140315,0.172336033160337,0.374233082752126,0.46050453875689,0.645169493582632,0.793876952493597
"YNR021W",1237.68529472884,0.0286308173752129,0.291716354891279,0.0981460822993058,0.921819316876937,0.962778681691709
"YNR022C",647.534597775505,0.361119797179508,0.336856304071843,1.07202920893679,0.283746646025295,0.505802123912449
"YNR023W",508.109563094847,-0.0288268149248446,0.13433615267949,-0.214587170689799,0.830095917406274,0.916366600250997
"YNR024W",126.545719492349,0.16859376400668,0.304944537772174,0.552866974559936,0.580373483333724,0.756413013452338
"YNR025C",21.7372881972491,0.216715900887186,0.379291609144631,0.571370142819448,0.567768485349707,0.74663790181491
"YNR026C",230.865829220646,0.249601411652516,0.192294325039543,1.29801756552716,0.194327277532262,0.397134290811386
"YNR027W",182.104963574245,-0.444566621631316,0.255497062988576,-1.74000677906498,0.0819050766263219,0.226835904090432
"YNR028W",811.999182241567,-0.155108386868015,0.159945654535865,-0.969756804697907,0.332203750185629,0.550290349316065
"YNR029C",452.892300955009,-0.147550232260907,0.244054380923532,-0.604579322454932,0.545479616046371,0.731804788932083
"YNR030W",402.262264304618,0.499263209410942,0.207868588858489,2.40182132448509,0.0163415191611581,0.0726786125570354
"YNR031C",658.242668117975,-0.805988221926187,0.253051194932466,-3.18507969164614,0.0014539666147604,0.0114502186145845
"YNR032C-A",155.519822201386,0.235658223782536,0.308284643958814,0.764417652323998,0.444646094489385,0.649681436098648
"YNR032W",372.052108025312,-0.0688424317129985,0.171465307805249,-0.401494813115141,0.688069032868692,0.82438286102453
"YNR033W",565.12686631319,0.360596203801938,0.333853546851894,1.08010295892381,0.280136341258806,0.501681014386425
"YNR034W",909.563174168184,0.380070080800231,0.272097381718456,1.39681638389853,0.162516400352177,0.354633387566946
"YNR034W-A",6118.21721498085,1.15157503470948,0.437081996177219,2.63468878787349,0.00844138654600969,0.0450255838027886
"YNR035C",3285.94210004133,-0.204706976298445,0.14587963167911,-1.40325948141093,0.160587162170186,0.351914156872064
"YNR036C",1884.30418448685,0.304556824891935,0.323560761517056,0.941266250777696,0.346603353589397,0.563276007331665
"YNR037C",503.88820193938,0.488912208515483,0.457331935907421,1.06905328521482,0.285085291059568,0.507018777137586
"YNR038W",245.340481929534,0.119750853854629,0.155007206028582,0.772550237648621,0.439816646136086,0.645482245196917
"YNR039C",437.967596188658,0.513477885350979,0.138760210064211,3.70046921313658,0.000216976637620419,0.00255951474277093
"YNR040W",282.100460413014,0.6660588653716,0.407956243905721,1.63267231552785,0.102586287802752,0.263915285558307
"YNR041C",186.066112985679,-0.0634804914988178,0.45759766816107,-0.138725557221313,0.889671311851598,0.946960752387497
"YNR043W",1180.56487237848,-0.147062747458821,0.158954232513348,-0.925189251858845,0.35490176170182,0.571950649332807
"YNR044W",243.285178732345,-0.15691163860404,0.303036833482742,-0.517797248607324,0.604617330385667,0.770510067294205
"YNR045W",918.252188449844,0.0195131597508973,0.245006778479589,0.0796433464901987,0.936523366788353,0.968770601363363
"YNR046W",329.980315559361,0.813325848672449,0.305722980463946,2.66033599253219,0.00782540887098019,0.0424284643856262
"YNR047W",587.716997197119,0.183438438582846,0.353265410016013,0.519265213581288,0.603593457826428,0.769522531714369
"YNR048W",167.04241237487,0.120944350897829,0.231285435932718,0.522922467686259,0.601046002244781,0.768199520834003
"YNR049C",468.805019416583,0.238647051125581,0.224922508790341,1.06101898119958,0.288720629833802,0.510546605730138
"YNR050C",576.241463694515,0.612939779411902,0.439698011537997,1.39400170873626,0.163364658952175,0.35585635012063
"YNR051C",740.10346154107,-0.380946932269585,0.387929319327832,-0.982000878226102,0.326135902758984,0.543985947192011
"YNR052C",618.26532156501,0.339538615914204,0.201554323421961,1.68460100557292,0.0921135041225744,0.245344973065814
"YNR053C",503.900432612256,-0.742476881774421,0.279021717148449,-2.66100033130897,0.00781000275538603,0.0424284643856262
"YNR054C",133.338809239683,0.623076146293275,0.208576664997095,2.98727638732719,0.00282524259051195,0.0192916255219684
"YNR055C",1074.91240358796,0.616867842704775,0.115366836329398,5.3470118652078,9.24602736918335e-08,3.94199594457183e-06
"YNR056C",97.3492290625622,0.480505487622778,0.307758655817991,1.56130616812594,0.118500129358816,0.288981380550771
"YNR057C",105.899857744648,0.56571769430356,0.449114234218621,1.25962984737682,0.207848073091015,0.413422389912695
"YNR058W",149.149818024758,0.458376318109475,0.378775942958292,1.21015161240044,0.226264652584826,0.438210552092542
"YNR059W",480.079385330276,-0.623137615783792,0.248149060025843,-2.51114235822169,0.0120581396612463,0.0592555003066968
"YNR060W",148.156075919709,-0.946522776783689,0.270346881181977,-3.50114183912691,0.000466374155355597,0.00465497700308312
"YNR061C",448.677177856911,0.867258297226091,0.186013207171034,4.66234796128574,3.18854947977426e-06,8.28219028738003e-05
"YNR062C",46.3271791115115,0.319115663728253,0.302353023853635,1.0554406225576,0.291263013239106,0.513134211411842
"YNR063W",68.1731983302174,-0.218752264505009,0.266485071759399,-0.820879995493759,0.411744679872994,0.623110308684174
"YNR064C",80.414942044958,-0.0886577762854604,0.294091717930123,-0.301463016059927,0.763071075087,0.87422264384504
"YNR065C",273.724570709023,-0.0676728338390643,0.261531107426795,-0.25875634644344,0.795831420853183,0.894351907601232
"YNR066C",54.7488141550477,-0.0356349667442827,0.275870570510609,-0.129172773588448,0.897224929091346,0.950574742743586
"YNR067C",478.020374423321,-0.335884123123903,0.271569972684746,-1.23682349636576,0.216197225705556,0.425240431833015
"YNR068C",552.451629590578,-0.158079082468796,0.248782208723799,-0.635411524319639,0.525182384035825,0.716496164421359
"YNR069C",473.703574292404,-0.161112159924447,0.228589356947335,-0.704810416705298,0.480953435231151,0.682408569336464
"YNR070W",269.107253716609,0.328521246895994,0.179289692325694,1.83234876826722,0.0669451229596354,0.199064333879974
"YNR071C",166.737335284473,2.23768407296299,0.632111266718668,3.54001611864785,0.000402897300287858,0.00417111955366517
"YNR072W",66.6331120767674,-0.619289358903287,0.33584610398654,-1.84396767314623,0.0652332585000119,0.194911553430195
"YNR073C",133.680542757345,1.02931223481517,0.818265832927635,1.25791911796248,0.20846611950653,0.414385064562498
"YNR074C",475.327615537198,-0.121466351889022,0.235733581043045,-0.51526961645249,0.606382120669909,0.771486781226874
"YNR075C-A",2.89674100935505,-0.0755279728466728,1.09486909003428,-0.0689835648244559,0.945004820053674,0.973642438433236
"YNR075W",52.2005460757822,-0.216257928050069,0.395825949226321,-0.546346010090458,0.584846835098132,0.758130244197244
"YOL001W",468.986611576623,1.21781849389764,0.20902081897177,5.82630237451186,5.93757819483865e-09,3.56369984470802e-07
"YOL002C",296.660622722261,1.07955777693638,0.163777017183516,6.59163169229481,4.69115471460768e-11,6.04181634285514e-09
"YOL003C",364.374804891317,1.10036911216194,0.177939652415872,6.18394549625288,6.63071686362477e-10,5.69320717374005e-08
"YOL004W",1089.63521286223,0.320140018314488,0.232609362310018,1.37629893799292,0.168776431630036,0.363165993852029
"YOL005C",485.176836885306,0.970384548029373,0.331548087209277,2.92682897433474,0.00343621824636151,0.0226226849829679
"YOL006C",738.168395024877,0.180733402002887,0.190059907070147,0.950928603454395,0.341675917115581,0.558645998309581
"YOL007C",955.661674180983,-1.36632559167003,0.335343015170057,-4.07441195987682,4.6678852251275e-05,0.000794954998945957
"YOL008W",175.427228476267,0.911357152121674,0.147811803092634,6.16565885168538,7.43930980548190e-10,6.19351062709548e-08
"YOL009C",386.376241879902,0.808942291485416,0.134291721363329,6.02376887624225,1.79697303769031e-09,1.29173108360483e-07
"YOL010W",339.225252675016,0.945038595705492,0.28276865756858,3.34209103594266,0.000836184100319475,0.00735318649811521
"YOL011W",1337.01025134663,-0.0961538916943929,0.206849764988376,-0.464848928882257,0.642055190306367,0.791044769542094
"YOL012C",866.078160532797,-0.120770074856418,0.204050985362694,-0.591862247769855,0.553963385487017,0.737583814146185
"YOL013C",768.39434765172,1.7800766348464,0.206195157326665,8.63297013336893,7.42894839838977e-18,5.7407198748557e-15
"YOL013W-A",5.14429199374449,-1.52455589048788,1.38561939690849,-1.10027031513083,0.271255038650905,0.490608147729636
"YOL013W-B",3.47161869158953,0.158653494306531,0.808894540327779,0.19613619130405,0.844509690789755,0.922069747167479
"YOL014W",189.300341359659,-0.762684077194385,0.596069862056853,-1.2795212872575,0.200759140777133,0.404338849679375
"YOL015W",159.541787010747,0.551488689837624,0.55041029350518,1.00195925902035,0.316400504747971,0.537135339695816
"YOL016C",3409.76418884705,-0.444695616471488,0.395974030999316,-1.12304237565583,0.261460905529654,0.480484934002473
"YOL017W",478.350764095658,-0.126796424061239,0.303762600107998,-0.417419471706388,0.6763853779784,0.81723385457171
"YOL018C",518.028128990492,0.499615314496631,0.144749487142099,3.45158607716629,0.000560843444281613,0.00539509173995487
"YOL019W",539.824858304024,-0.974837642215099,0.428008045187894,-2.27761522984258,0.0227817870211462,0.0925402649840953
"YOL019W-A",1.34148340719001,4.15694759446079,1.51730698100716,2.73968791186969,0.00616650593891852,0.0356274202938265
"YOL020W",963.443225947063,-0.251379007302046,0.24734743680888,-1.01629922082549,0.309524682135651,0.531062970064796
"YOL021C",676.38230739446,0.355310645360765,0.187815562943963,1.89180619428634,0.0585611414498099,0.180381154181726
"YOL022C",465.818772132694,0.903265640553921,0.207426523888172,4.35462940622236,1.35334753121983e-05,0.000276759938039978
"YOL023W",299.107579689309,1.15270288154773,0.490493593030377,2.35008754023896,0.0187986845266797,0.0805899601803095
"YOL024W",34.5351377314067,1.08374872176137,0.383046701110047,2.82928613827172,0.00467946850715741,0.0287559386791721
"YOL025W",664.932886634902,0.830793805599063,0.191708802917542,4.33362366753918,1.48881089742e-05,0.0002988256158393
"YOL026C",571.293261484759,0.890489191357904,0.33200444351806,2.6821604612333,0.00733329938633179,0.0403331466248248
"YOL027C",2211.36907360966,0.603258370789566,0.234056186436724,2.57740835640187,0.00997622247810472,0.0510961121455206
"YOL028C",159.51100566464,0.165348603174274,0.273777690453294,0.603952071114728,0.545896549291733,0.73204608844284
"YOL029C",226.841698637881,0.114813977817631,0.231457001912754,0.496048842198818,0.6198766953283,0.778919077446188
"YOL030W",2451.70457298922,0.129999733883137,0.217353513471676,0.598102748866206,0.549792179387883,0.733926852294513
"YOL031C",322.60915373075,0.857970605215411,0.155273251826877,5.52555314660383,3.41166980662339e-08,1.70088247939886e-06
"YOL032W",845.598242784317,0.538859787474851,0.297010950881248,1.81427582342006,0.0696812763290564,0.203577339445287
"YOL033W",242.300842543803,0.979107274333836,0.323010755797037,3.03119093331076,0.00244548848683094,0.0171795566199874
"YOL034W",464.60173408304,0.0855734121216643,0.136033792278004,0.629059961415932,0.529331870460762,0.719193323777677
"YOL035C",26.8452015516553,1.04094919485849,0.341452224480314,3.04859397663261,0.00230838062277424,0.0164975826705091
"YOL036W",1125.80267256928,0.508314046828073,0.165323930165632,3.07465498986633,0.00211619124417085,0.0155371665931879
"YOL037C",4.44592238423832,0.654016243824483,0.97425345295451,0.671299898236049,0.502053313976873,0.700116219665157
"YOL038C-A",7.24872825528899,1.71122513517575,0.636310679730702,2.68929186588534,0.00717862424788725,0.0396569557516484
"YOL038W",1966.71258040737,0.475682801011665,0.270552598522187,1.75818973319768,0.078762210363053,0.221020419638853
"YOL039W",1412.43184657168,0.401753248164406,0.362716384395767,1.10762365707209,0.268065298016942,0.487037716199123
"YOL040C",3053.37186495509,0.823795502023144,0.329926485143252,2.49690624766138,0.0125527202732788,0.0607205921200389
