"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YJL109C",13.3974963994803,0.324792003169514,0.468080676791571,0.693880391294466,0.48775722164631,0.694502052220672
"YBR057C",2.02912713671428,-0.826954885944676,1.19205550368424,-0.693721796836506,0.487856693928344,NA
"tC(GCA)P1",0.590513399356329,-1.37715446485492,1.98531533112738,-0.693670392437299,0.487888937711939,NA
"YML057W",1.08466157113043,-1.29075884533255,1.86085065665441,-0.693639137948436,0.48790854287965,NA
"YCL043C",0.841315547560993,-1.12445990844268,1.62207780643347,-0.69322193052815,0.488170287474522,NA
"YKL133C",4.22442793739261,0.521908357555443,0.752916452616686,0.693182298967704,0.488195155176275,NA
"YJL198W",3.96428809026862,-0.447139882274545,0.646168183169285,-0.691986844789295,0.488945590432285,NA
"YDR461W",1.80860556341848,0.853272128964086,1.23361011844695,0.691687038071892,0.489133888742238,NA
"YJR056C",0.343766737950314,-1.91646070097913,2.77150798743183,-0.691486623769387,0.489259783866166,NA
"YNL187W",43.5738393832002,0.259280316232007,0.374988216249984,0.691435903839601,0.48929164759174,0.696157757244007
"YHR040W",2.24828228853247,-0.603259752302862,0.873124195051038,-0.690920897304419,0.489615252852207,NA
"YPL237W",27.0664501001819,0.241984458443045,0.35029576268987,0.69080041558277,0.489690974378076,0.696157757244007
"YHL022C",7.44899388267218,-0.389944069972391,0.56460032168045,-0.690655061640382,0.489782336227823,0.696157757244007
"YIL028W",0.873661496804587,-1.24274439621815,1.80005316334133,-0.690393162561558,0.489946975377181,NA
"YHR210C",1.28411003943658,-1.12789997098557,1.63458151743284,-0.690023690440944,0.490179289421181,NA
"YOR386W",0.397266884657213,2.02466895230317,2.93615633476741,0.68956442418573,0.49046814615677,NA
"YOR008C-A",8.23787960307999,0.332882858921956,0.483060398937422,0.689112292488045,0.490752604966183,0.696505442656825
"YFR011C",0.505661561278567,1.98929193561724,2.88694024918773,0.689065849622952,0.490781829531185,NA
"YDR318W",26.2890006792886,-0.228643355968677,0.332268164586248,-0.688128988383198,0.491371557055338,0.696505442656825
"YJL152W",2712.51221424198,0.282940872894139,0.411326568067915,0.687874051567274,0.491532098371972,0.696505442656825
"YNL130C-A",8.98424997441986,-0.356742856509808,0.518903571026451,-0.68749354683401,0.491771765922553,0.696505442656825
"YDR347W",13.637646918895,-0.310212631008938,0.451225938884113,-0.68748847146531,0.491774963155963,0.696505442656825
"YDL089W",1.93297763502144,-0.710641288943824,1.03372622660088,-0.687455992367116,0.491795423659324,NA
"YPL010W",0.386153347725063,-2.33631417753808,3.39871737680711,-0.68741054889739,0.491824051953237,NA
"YLL019W-A",210.469389204151,0.179240011513013,0.260796023787478,0.68728046122005,0.491906009008151,0.696505442656825
"YLR245C",14.7106106291282,-0.381235387933699,0.55487298275161,-0.687067851174075,0.492039972083331,0.696505442656825
"YGR278W",0.786975445334193,-1.04292401127376,1.51940678567568,-0.686402101863707,0.492459579420483,NA
"YMR106C",10.0581837487949,0.34814942012165,0.507706165280451,0.68573014064018,0.492883296476519,0.697288593843203
"YMR290W-A",32.3660086177962,0.307962662260766,0.449398671503644,0.685277197705886,0.493169017858549,0.697288593843203
"YJR150C",5.0559359256843,0.420090181062955,0.613459435184076,0.684788849872204,0.493477172409564,NA
"YKR008W",0.815152433640204,-1.21547711471164,1.77596676195299,-0.684403075975934,0.493720674192525,NA
"YER147C-A",556.160001712466,-0.110325808172796,0.161261180012106,-0.68414362442662,0.493884477049693,0.697617629688397
"YMR223W",6.97070525354358,-0.399537194495203,0.584122269714506,-0.683995826234256,0.493977801368952,0.697617629688397
"YMR067C",0.624096980769154,-1.30252464495282,1.90429339402233,-0.683993679252109,0.493979157108965,NA
"YJL067W",1419.00688646772,-0.160036787408269,0.23416391336121,-0.68343915640581,0.49432938448105,0.69770732471626
"YDR463W",0.451302301391408,1.92322900971903,2.81471304787095,0.683277114579678,0.494431752460601,NA
"YNL322C",2.78527136471553,-0.688996278591073,1.00939428801183,-0.682583888946079,0.494869817388831,NA
"YLR377C",27.0386811150176,-0.424729209807715,0.622294765875537,-0.682520942001083,0.494909605254216,0.69811943152342
"YDR201W",4.89688886458331,-0.471980439297719,0.691890567422415,-0.682160534513495,0.495137446593005,NA
"YMR224C",1.16606700600224,-0.909481906467821,1.33347727539927,-0.682037799403447,0.495215049700116,NA
"YER064C",4.16724014805489,0.47938799238527,0.703004083788747,0.68191352431649,0.495293633124934,NA
"YIL056W",1.67709857775473,0.816102030109594,1.19702356651672,0.681776076042018,0.495380554166803,NA
"YGR281W",1.72531511636787,-0.797466262030796,1.17018132951725,-0.681489476814493,0.495561823117648,NA
"YDR111C",0.702470381159426,1.03421197896707,1.51859783083035,0.681030854891695,0.495851967047269,NA
"YOL149W",0.771571221930519,1.27425175180189,1.87145144792805,0.680889559391273,0.495941374915523,NA
"YDR462W",0.84852499701519,-1.13744722015417,1.67148515799207,-0.680500939368532,0.496187327234944,NA
"YJL138C",0.501027599743963,1.52558338730815,2.24294913661103,0.680168516711539,0.496397764629591,NA
"YKR018C",1.07101875736775,1.09086267031439,1.6042520490669,0.67998209567436,0.496515797741183,NA
"YDR158W",0.513745210532831,1.61744639405295,2.37904592545156,0.679871866595405,0.496585596695849,NA
"YNR001C",4.90174094761161,0.883493543364614,1.29997370668772,0.679624163796143,0.496742465466695,NA
"YBR095C",1.24731154281837,-0.802112277881263,1.18063317866303,-0.679391611533048,0.496889763526067,NA
"YNL269W",2.585810308025,0.758633305361283,1.11673666387182,0.679330526080369,0.496928458768728,NA
"YNL115C",3.17216300173364,-0.639234054160674,0.941104801667565,-0.67923790530874,0.496987133464483,NA
"YOL093W",6.69672010466696,0.451103143236731,0.664227599541245,0.679139414785369,0.497049530662032,NA
"YDR387C",7.27170988461735,-0.380973573783196,0.561215776593782,-0.678836179722994,0.497241666904975,0.700405405347252
"YOR372C",13.1579212474786,0.53586972173845,0.78958412767636,0.678673371152284,0.4973448422296,0.700405405347252
"YKL016C",0.774959722420786,1.39542965034398,2.05612485285683,0.67866970646512,0.497347164752595,NA
"YLR019W",1.48744960659719,-1.11410052152409,1.64172105672032,-0.678617428316194,0.497380297050783,NA
"YOR011W-A",1.81164391711247,0.756333508209926,1.11453006760416,0.678612026892887,0.497383720375326,NA
"YLR002C",7.61701404635296,-0.478644295706996,0.705351314167293,-0.678589925464395,0.497397727992268,0.700405405347252
"YFL047W",0.394035825685647,1.85960925303277,2.74310255265128,0.677921884923846,0.497821223099981,NA
"YDR320C",2.21297477027828,-0.58779742044943,0.867573422887509,-0.67751893377864,0.498076761193846,NA
"YDL111C",5.63822898067768,0.383348960070347,0.566048101694049,0.67723742721347,0.498255324610816,NA
"YCR085W",3.43675475552029,-0.549142225986598,0.811181605123283,-0.676965826786888,0.498427636700123,NA
"YLR099C",12.9674043740725,-0.329988946781858,0.488023050409694,-0.676174919411765,0.498929594353746,0.702154257713406
"YOL005C",1.68167111858117,-0.689359901724652,1.01970607870273,-0.676037846711335,0.499016616285104,NA
"YPL106C",0.849261043965346,1.10364202918423,1.6339614111397,0.675439469781867,0.499396596104458,NA
"YML016C",9.87087477783907,0.435658837312187,0.645301897539351,0.675124060495451,0.499596948347237,0.702574217438182
"YNL095C",54.0604698040905,-0.169919970990361,0.251811027329513,-0.674791619701422,0.499808165419483,0.702574217438182
"YPL169C",6.28153661846454,-0.48917949016773,0.725636814619643,-0.674138191877907,0.500223460482999,NA
"YLR203C",1.31796352128141,-1.00365460958344,1.48942933693457,-0.673851779802515,0.500405551311793,NA
"YGR287C",22.526997434344,0.251422947682681,0.37324182672215,0.673619432984519,0.50055329515322,0.703070895386867
"YPL066W",11.1759436135606,0.316984000538231,0.470775813886881,0.673322611714281,0.500742070413851,0.703070895386867
"YLR114C",1.50152359237405,0.953051601364207,1.41700247691555,0.672582876099664,0.501212698794538,NA
"YKL082C",1.29531392270992,0.946344216081986,1.40744301237582,0.67238545913452,0.501338337357254,NA
"YDL159C-B",73.0620223820845,-0.173670017566159,0.258380987845312,-0.672147045393806,0.501490089000701,0.703713207160891
"YLR003C",1.01193830364807,-0.866636399385141,1.29142779086787,-0.671068413978255,0.502176947607256,NA
"YAL008W",1.49299650483902,-0.725754166639532,1.08308555157336,-0.670080184880367,0.502806675765085,NA
"YHR169W",1.56072748716984,-0.842263358502439,1.25733302190841,-0.669880885832486,0.502933725438274,NA
"YOL108C",6.22817071771218,-0.52374099634563,0.781979775352322,-0.66976284151295,0.50300898463605,NA
"YFL012W",1.03132084433609,1.03621707749351,1.54796913007355,0.669404226067658,0.503237656535198,NA
"YJL002C",4.12979753119084,-0.586923206311367,0.877312305359555,-0.669001452191902,0.503494551608337,NA
"YLR381W",0.853788540389788,-1.25722517749554,1.87980632390202,-0.668805696368682,0.503619432539583,NA
"YDR293C",1.17454736527664,1.09512938644804,1.63792521675008,0.668607684434433,0.503745769374168,NA
"YAL020C",0.415737518906662,-2.0154003757671,3.01581827634165,-0.668276464658835,0.503957133713475,NA
"YNL328C",4.26263902008098,0.452494181904554,0.677388456193514,0.667998070777998,0.504134823967718,NA
"YBR224W",14.3728542514687,-0.301862989735936,0.452088993668645,-0.667707008937236,0.504320635128562,0.707275378275262
"YJL050W",0.398255329340644,-1.8737752762145,2.80876989667293,-0.667115977864205,0.504698054960945,NA
"YLL012W",9.80707415623299,-0.377891352741085,0.567024123169074,-0.666446694770349,0.505125624565204,0.707994364986646
"YNL059C",2.177819320534,-0.68371859383618,1.02691266414931,-0.665800138322932,0.505538856467174,NA
"YDL014W",2.02991201793587,-0.78538607569206,1.17997278652881,-0.665596770246263,0.505668871353375,NA
"YJL117W",5.811940719942,-0.568183687640418,0.853657105484375,-0.66558772133458,0.505674656806141,NA
"YPL163C",2.98231758128537,-0.617828729308414,0.928507005753539,-0.665400180591,0.505794569468971,NA
"YMR209C",10.5313564809737,-0.297039356930026,0.446594284650735,-0.665121268093097,0.505972932475282,0.708526251566871
"YDL003W",6.8219107941177,-0.3631119298135,0.546429766077502,-0.664517111540366,0.506359400725951,0.708526251566871
"YNL224C",4.41682219307604,0.571339039279748,0.86002574449687,0.664327833132474,0.50648051070184,NA
"YPR036W",22.4181072648371,-0.255300456153571,0.384630441161569,-0.663755201961065,0.506847002045002,0.708526251566871
"YML023C",21.8291903912029,-0.332863490396922,0.501743236502584,-0.66341400577147,0.50706543825554,0.708526251566871
"YFL040W",42.9948207096101,0.219965772941254,0.331653229788925,0.663240255737136,0.507176693258172,0.708526251566871
"YOR326W",1.67940235022491,0.857464637764834,1.29360466116223,0.662849063170853,0.507427227215417,NA
"YKR025W",8.76472083550658,0.363821796051491,0.549028282469673,0.662664943989635,0.507545166327925,0.708526251566871
"YDL136W",7.76540938575012,-0.502314782610655,0.758320834115537,-0.662404037990763,0.507712316535508,0.708526251566871
"YDL158C",57.8697500099507,-0.190381249523639,0.287499704867374,-0.662196330293499,0.507845405747353,0.708526251566871
"YLR423C",7.60861303972009,-0.381533617488243,0.576709586466255,-0.66156975094876,0.508246998881658,0.708678313927102
"YML055W",4.58687527832531,0.529916730963574,0.801143401901633,0.661450533956514,0.508323427415771,NA
"YLR455W",4.25263005410734,-0.434152201620653,0.658104237845835,-0.659701270184428,0.509445551409171,NA
"YOR161W-B",176.836709717111,-0.248938087606158,0.377482984131653,-0.659468368299582,0.509595051925867,0.710149146009465
"YLR392C",1.30394828833972,-1.05986018349682,1.60722727319851,-0.659433921493636,0.509617165397934,NA
"YOL065C",0.982367081275553,-1.09165901140988,1.65616389178784,-0.659149143887823,0.509800000474963,NA
"YHR204W",28.0119739949188,-0.247126710975029,0.37524801118021,-0.658569009327403,0.510172569035256,0.710545119150886
"snR14",7.14245095087028,0.516363288301003,0.78472303866755,0.658019788966285,0.510525415362869,0.710627905752224
"YIL104C",1.3633980320392,0.826572781419124,1.25770789699917,0.657205686146432,0.511048669908047,NA
"YOL154W",11.2906527061395,0.355232864867804,0.540910788754466,0.656730966091072,0.51135391963681,0.711372310947934
"YGL195W",0.650868261650453,-1.29336668582035,1.97069467403353,-0.656299883925268,0.51163119222721,NA
"YER001W",0.503038501768641,1.58271703252866,2.41253341511438,0.656039424205705,0.51179875827021,NA
"YPR104C",4.02237584632145,-0.576849030584609,0.879459141325529,-0.655913394356419,0.511879849506944,NA
"YDR030C",44.2527597081382,-0.299090497061081,0.456291161265272,-0.655481680231803,0.512157677622565,0.711741068562536
"YDL165W",10.1878030735206,-0.324556824944216,0.495200046000472,-0.65540548221982,0.512206722751652,0.711741068562536
"YER066W",0.423053598169436,-1.55136650646557,2.36809400583761,-0.655111875897358,0.512395726435824,NA
"YBR013C",0.300375344760076,-3.21315690993412,4.90858020759751,-0.654600062348127,0.512725283943234,NA
"YDR062W",0.439489239500691,-1.65948401913549,2.5358331312222,-0.654413730423841,0.512845290769931,NA
"YJR021C",32.3255169147731,0.280953246167045,0.429670037178875,0.653881401672143,0.513188217007879,0.712062675570202
"YBL065W",58.5128489459968,-0.162107457906223,0.24792081311161,-0.653867885764174,0.513196925511554,0.712062675570202
"YGL239C",56.5224463123896,0.196639656163016,0.30082099716541,0.653676631671066,0.513320161662086,0.712062675570202
"YEL044W",0.821127336194926,-1.10714768498547,1.69699729074118,-0.652415705685606,0.514133035242064,NA
"YJR035W",5.00574832696539,-0.508839429093678,0.780356461859896,-0.652060249339018,0.514362306056808,NA
"YGL036W",13.4966916510283,-0.306159410432293,0.469609827270296,-0.651944215503128,0.51443715986811,0.712748842829154
"YHR085W",11.8369062636711,-0.332572334499141,0.51017800921734,-0.651875087696033,0.514481757136858,0.712748842829154
"YCR009C",5.71365041344516,-0.499318363349409,0.766446075060891,-0.651472268691232,0.514741672666829,NA
"YIL154C",38.5409066147711,0.339564890645105,0.521943685164595,0.650577639497685,0.515319168487971,0.712748842829154
"YGR215W",1.69034125758709,-0.749694827730399,1.15239479088059,-0.6505538151188,0.515334552059312,NA
"YDL004W",0.612684803938263,1.83581228902292,2.82254314950479,0.650410708280937,0.515426962182383,NA
"YPL022W",0.528512426975892,1.5283073909228,2.35112024336278,0.650033699993532,0.515670453517286,NA
"YBL079W",1.14161968893342,-0.973214102383986,1.49721725399664,-0.650015286549839,0.515682347394641,NA
"YBR209W",73.6927026183629,0.429274060627373,0.66044421674926,0.64997777214294,0.515706579682342,0.712748842829154
"YDL139C",1.48584835122294,0.862580239500893,1.32719961579979,0.649925022002882,0.515740654433183,NA
"YOL077W-A",2.34919111492712,0.632337247754914,0.973562497255249,0.64950863405036,0.516009667530877,NA
"YBR174C",12.371172763977,-0.335998836810622,0.517534284904308,-0.649230102451566,0.516189657274764,0.712748842829154
"YOR080W",41.3210820711148,-0.263208034861235,0.405579589848588,-0.648967653819799,0.516359283839582,0.712748842829154
"YJL087C",13.3202336868052,-0.337517397415722,0.520119662876728,-0.648922587446413,0.516388414176291,0.712748842829154
"YOR391C",0.587627016685384,1.82057227714729,2.80650638199784,0.648697002374638,0.516534242332667,NA
"YDR511W",22.8619414473251,-0.261677803591266,0.40348235679708,-0.64854831737505,0.516630370554149,0.712748842829154
"YOR012W",9.87118141964182,-0.309894436154513,0.477834857515886,-0.648538781296863,0.516636536161139,0.712748842829154
"YLL013C",1.8744499359682,-0.848597360924863,1.30907761528566,-0.648240678028619,0.516829295794293,NA
"YCR095C",13.2463540680467,0.297842939734439,0.459573092637933,0.648086114060402,0.516929254663876,0.712748842829154
"YOR272W",10.4135749838331,-0.386198216360353,0.596080125495681,-0.647896482103313,0.517051906214213,0.712748842829154
"YFL062W",1.71221783532797,0.806050151342523,1.24444689932043,0.647717593882628,0.517167622665433,NA
"YPL247C",0.961086280171632,-0.887278113839807,1.37047259756462,-0.647424921458871,0.517356970999156,NA
"YBR016W",0.896534373854396,0.933433932919471,1.44190489770831,0.64736164944236,0.517397910392764,NA
"YLR084C",4.96864175211766,-0.467744461986216,0.722566920976866,-0.64733722013437,0.51741371752998,NA
"YHR057C",8.03640028223444,0.482343701937156,0.745556175612157,0.646958227582404,0.51765897905952,0.71278024550541
"YMR141C",173.870197227475,-0.182961548019829,0.282848632794601,-0.646853216903091,0.517726946392547,0.71278024550541
"YOR321W",13.1440232845849,-0.342775234808404,0.530203943824811,-0.646496954239298,0.517957568988241,0.71278024550541
"YER188C-A",0.905145175957377,1.22974200921422,1.90224533579226,0.646468668407614,0.517975881777214,NA
"YEL039C",2.393782288134,-1.01338341677008,1.56771865474787,-0.646406428666917,0.518016178156015,NA
"YHL010C",0.442521105282307,1.54218402596668,2.38654821390457,0.646198562837139,0.51815077016014,NA
"YPR158W",0.47945366042656,-1.76012294761545,2.72447948507301,-0.646040081145365,0.518253398348459,NA
"YOR350C",173.564101891419,0.270937790438525,0.419563783770217,0.645760670770645,0.518434362069674,0.713031246412692
"YLR314C",1.04735103662484,-1.21541867005241,1.8830422381518,-0.645454810002213,0.518632494165947,NA
"YPL034W",0.86178338068494,-0.994135028934276,1.54041400723081,-0.645368728320918,0.518688263664515,NA
"YOR109W",1.00984972244231,1.04168251753787,1.61428930635744,0.645288619230446,0.518740166500673,NA
"YOR059C",9.2104888481588,0.357736424433996,0.555145174390573,0.644401574465114,0.519315063836241,0.713670255479974
"YOL060C",1.16544877382948,1.21213258755206,1.88167985274535,0.644175780371765,0.51946145440652,NA
"YLR185W",0.984844117836797,-1.00410020605799,1.55877237925704,-0.644160891878632,0.519471107909633,NA
"YPL084W",28.8573163758828,-0.287697366272237,0.446641843529392,-0.644134378451499,0.519488299096281,0.713670255479974
"YGR148C",0.424905192437933,-1.47816099892055,2.29607699281296,-0.643776756418623,0.519720208295508,NA
"YGR112W",0.814169663789445,0.897912417928088,1.39581728263657,0.643287935389375,0.520037283229423,NA
"YKR041W",1.14957362135552,1.12672912910515,1.75230283485473,0.642999090507411,0.520224690030254,NA
"YNL199C",1.61710151889064,1.01083961761373,1.57221395432867,0.642940240309314,0.520262877171861,NA
"YJR053W",7.90631712708545,0.4163554460746,0.647602101717823,0.642918614640347,0.520276910155182,0.714348456006718
"YPL173W",1.46720365610747,0.696207661055699,1.08321460815839,0.642723663263135,0.52040342369264,NA
"YKR056W",3.56487189173522,-0.706670881409897,1.09951298589203,-0.642712628661299,0.520410585062594,NA
"YIR022W",0.310003629814826,2.58833371795723,4.03130448067992,0.642058601716109,0.520835134113448,NA
"YHR004C",1.71579688070355,-0.653636003280281,1.0197346687486,-0.64098634999084,0.521531551523785,NA
"YPR064W",6.94679530979237,0.342513937114608,0.534975786188357,0.640241943574646,0.522015318112284,0.716329235392607
"YPL121C",0.924611441911085,-1.00314290763868,1.5679239200717,-0.63979055029201,0.522308776904255,NA
"YAL019W-A",94.3728129927905,-0.322865366081225,0.504946529746055,-0.639405059865643,0.522559458182871,0.716537374207002
"YDR389W",2.39876519475586,-0.734986985314432,1.15001200943012,-0.639112443424524,0.522749785525601,NA
"YOL158C",44.2693092980638,0.240581433286292,0.376438586147905,0.639098759104802,0.522758687127899,0.716537374207002
"YJL023C",3.44953654252244,0.486099081052322,0.76065148636498,0.63905624292579,0.522786344250885,NA
"YML030W",2.23590530453153,-0.72719471523873,1.13874439871882,-0.63859345087175,0.523087442877852,NA
"YMR030W-A",0.784073651761785,0.975144097048267,1.52825397646517,0.638077251599086,0.523423393942598,NA
"YHR092C",2.43978473193014,-0.539844255089614,0.846249023035405,-0.637926000969845,0.523521851332661,NA
"YOR306C",223.759318674276,0.161098534975229,0.252546654568252,0.637896135471047,0.523541293558876,0.716677706976995
"YDR059C",11.678089399311,-0.347412120049186,0.54479108474785,-0.637697880481986,0.523670365529473,0.716677706976995
"YER180C",0.453774692716938,-1.75930545743253,2.75965582989883,-0.637509010497524,0.5237933426634,NA
"YIL109C",7.09204492202748,-0.523925973845693,0.821997465293404,-0.637381495645711,0.523876378581655,0.716677706976995
"YDL163W",39.1511486140167,-0.247291690454606,0.388449186968337,-0.636612712166039,0.52437714278911,0.716677706976995
"YOR120W",5.2591262907867,-0.44524868365432,0.699540892599089,-0.636486999351866,0.524459051950102,NA
"YPL094C",2.04591420251583,-0.635134910615279,0.997898649601051,-0.636472362067229,0.524468589412663,NA
"YDL053C",3.32089645076906,-0.467976639172327,0.735298278443418,-0.636444627835938,0.524486660917446,NA
"snR84",40.8895698868267,-0.238600845372575,0.374944300234552,-0.636363441778724,0.52453956323366,0.716677706976995
"YML041C",186.244437575109,0.251000554954742,0.394521773784145,0.636214707612241,0.524636488220567,0.716677706976995
"YOR220W",0.664183065465692,-0.963760621165074,1.51583735128185,-0.635794216543141,0.524910557534649,NA
"YBL099W",2.0032421895816,0.977005169895977,1.5367043834044,0.635779516507613,0.524920140107188,NA
"YGR290W",116.739306720004,0.192095041811983,0.302254985271913,0.635539697183726,0.525076484762741,0.716813016816817
"YDR475C",21.1396997473797,-0.260745692868331,0.410523060529645,-0.635154801125969,0.525327458649814,0.716813016816817
"YKL049C",1.33505836599721,-1.05590981823526,1.66262083607726,-0.635087564959517,0.525371306710102,NA
