"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YGR204C-A",9.18931943338821,0.704244483580435,0.616712255832695,1.14193366017926,0.253525866691965,0.418432857479844
"YGR204W",2512.73880253694,0.843611489099965,0.321885676003029,2.62084196965641,0.00879277947029603,0.0421616506277549
"YGR205W",661.183302112575,-0.245113005749169,0.295729747418791,-0.828841223747634,0.407226288418449,0.574601223959868
"YGR206W",195.331447381612,-0.132682207421603,0.245635475375165,-0.540158978335496,0.589106876477196,0.724477114520741
"YGR207C",1081.72796167956,-0.386388538697122,0.167357658903469,-2.30875922398024,0.0209898015365642,0.0760757126113972
"YGR208W",81.5358468285489,0.62604529175881,0.332334687217082,1.88377956270895,0.0596417371618171,0.158224814738566
"YGR209C",2068.97928313612,-0.572253504336763,0.250138827273429,-2.28774361251493,0.0221861020640096,0.0792031019348688
"YGR210C",728.13148822571,0.619465113782517,0.230567365119012,2.68669901945042,0.00723551366020992,0.0371896195040324
"YGR211W",893.886500454211,0.719329384751118,0.48890372851756,1.47131089986212,0.141258005447738,0.28274579252301
"YGR212W",117.023892876402,0.420147091520734,0.184817061514346,2.27331334065238,0.023041491129911,0.0811887705370588
"YGR213C",118.622953980124,0.79946653879423,0.244382920447023,3.27136829910967,0.00107615895030999,0.0113137185435119
"YGR214W",4110.31791583997,-0.504883666667616,0.425710754408258,-1.18597818222706,0.235676540166875,0.398886903828616
"YGR215W",512.073423873632,0.60457443622791,0.324162324398249,1.86503609680797,0.0622237336126667,0.162492084055742
"YGR216C",398.100541891562,0.205847476961138,0.171354301244668,1.20129740231743,0.229681923673438,0.392522722066696
"YGR217W",352.680829718873,1.09505203153845,0.320579280354135,3.41585404499249,0.000639921073966731,0.00842359839197072
"YGR218W",2905.35525559276,0.693059150260579,0.325737085495964,2.12766424555354,0.0334044319964439,0.106090988711067
"YGR219W",4.77108886251971,2.86242045179157,0.941881747809319,3.03904440068952,0.00238322980202796,0.0181938532228982
"YGR220C",523.790238811817,1.11692835507598,0.360078313968202,3.10190397962874,0.0019314766611916,0.0160765496759021
"YGR221C",268.702628694678,-0.203673337113495,0.308295477552632,-0.660643285235099,0.50886574326129,0.660797903780851
"YGR222W",469.912465611714,-0.11952662893456,0.197837627722919,-0.604165296108194,0.545755942920723,0.693427783929693
"YGR223C",748.693671424026,-0.0490985087633121,0.187754688012884,-0.261503503763075,0.793712967941142,0.870997030917643
"YGR224W",121.74516641102,-0.0147481821895182,0.264817502996076,-0.0556918709022668,0.955589077004203,0.971796169862993
"YGR225W",27.5540816703216,0.260764642539349,0.445200957139651,0.585723454447903,0.558082771987295,0.70326855739513
"YGR227W",359.210609493249,0.559033099204547,0.175185165008605,3.19109839681394,0.00142442688511391,0.0135551008358451
"YGR228W",1.60722975732251,0.921292803833786,1.391014903988,0.662316989697567,0.50779280400168,0.659959671194103
"YGR229C",875.672100061972,0.206145795716218,0.163923122907862,1.25757606406809,0.208592663418749,0.368430324067551
"YGR230W",328.872914929854,-1.75982902229482,0.4997091831094,-3.52170638799237,0.000431875886774525,0.0069100141883924
"YGR231C",2220.61855424814,0.19574861913859,0.143705189461368,1.36215414260466,0.173198920747755,0.324636718673047
"YGR232W",756.916113960418,0.330932092629644,0.199297757741356,1.66049079718759,0.0968665206573574,0.220837073303743
"YGR233C",899.666681475779,0.646033005133254,0.144319307039075,4.47641426769281,7.7271114775422e-06,0.00090648397974182
"YGR234W",6532.80386079919,2.44604728529808,0.431626517172945,5.6670459019041,1.51840855717348e-08,1.17221140613793e-05
"YGR235C",1705.10660097478,-0.143778358087394,0.177522428506725,-0.809916579537709,0.418019326113004,0.584753648487862
"YGR236C",3862.15301627538,-3.33392814416283,0.963707173767849,-3.45948254294717,0.000544871618304907,0.00764896188702599
"YGR237C",825.022154265156,1.00576498760841,0.232774644435211,4.32076693769088,1.57926304629495e-05,0.001278071446885
"YGR238C",318.559677117857,0.974220458170329,0.257430603764801,3.78440031574651,0.000155538319412177,0.00403615403651094
"YGR239C",836.428431658577,-0.174338447186069,0.245985678407493,-0.708734135721775,0.478516227484924,0.636647182453014
"YGR240C",3950.61658294403,0.418034784862576,0.180786581220759,2.3123109140059,0.0207932776234952,0.0755852163641592
"YGR240C-A",50.3456115508914,0.455405854794031,0.3434730038433,1.32588543989849,0.184926682115426,0.340310002525432
"YGR241C",890.800349464366,0.617380707557419,0.24831087857811,2.48632162671525,0.0129333538699336,0.0550492029639628
"YGR242W",17.7020111569742,0.708475243044367,0.468620234104655,1.51183237829664,0.130627674015831,0.269457753748087
"YGR243W",9553.35737038825,-0.273910134375819,0.245361573675656,-1.1163530224904,0.264314484146447,0.429920003710419
"YGR244C",15224.7580407384,-0.99199292689614,0.424805140532231,-2.3351716640088,0.0195663156708246,0.0721728713184387
"YGR245C",573.819343237156,-0.286170232182258,0.258107064856464,-1.10872684690518,0.26759120927786,0.433570802235312
"YGR246C",1068.42424909405,-0.205726116195674,0.129167509429891,-1.59270792712263,0.111276903437547,0.242843164533671
"YGR247W",648.856585086105,-0.209837879830818,0.216320479679101,-0.970032426620449,0.332068315859413,0.500801128800114
"YGR248W",1543.47431778596,-0.808247823094252,0.328543960663888,-2.46009033756404,0.013917394817117,0.0577266822870408
"YGR249W",305.786910704388,0.011517175361923,0.380597960948975,0.0302607384790143,0.975860086159487,0.98495046447475
"YGR250C",4400.62423298939,0.268059097161849,0.210669718397868,1.27241399096379,0.203273967738681,0.362001160540395
"YGR251W",181.826136277531,-0.271744850044198,0.286852645374106,-0.947332557068789,0.343506409619245,0.511573567834207
"YGR252W",468.576615800194,-0.110871033970906,0.110705173175168,-1.00149822082366,0.316625236112407,0.486558213045589
"YGR253C",1636.52820723418,-0.650408712582498,0.180973182972518,-3.59395078264864,0.000328239998494767,0.00605137382299607
"YGR254W",23089.5429290195,-1.00418052959925,0.716685724125488,-1.40114487535603,0.161220999936074,0.308936052002853
"YGR255C",886.340663768342,0.775096965099529,0.225980462043595,3.42992911019892,0.000607690195576001,0.0081589014084291
"YGR256W",891.318114047313,-0.857422823828582,0.933806285281848,-0.918202026847344,0.358548964131984,0.528243893721167
"YGR257C",463.660846340509,0.729087920337138,0.270377160535205,2.69655883246176,0.00702500651574866,0.0364898572256213
"YGR258C",549.02952180468,0.40379305303982,0.148053477798474,2.72734594988341,0.00640264561332594,0.0342955241178673
"YGR259C",0.643008814246477,-0.153363432962037,2.43402139021171,-0.063008251931877,0.949761972301834,0.968764375135749
"YGR260W",1251.1455860795,-0.833134685251907,0.385261909788298,-2.16251506854056,0.0306167611345971,0.0998885983979249
"YGR261C",605.421399202942,0.519615818587307,0.147052463253354,3.53354039158168,0.000413032589560592,0.00676525440627094
"YGR262C",625.069958849255,-0.287722863962467,0.2689228193114,-1.06990869982401,0.284702218578549,0.451662189042157
"YGR263C",275.315505817744,-0.608018460822048,0.233818209735153,-2.60038968526341,0.00933397956914526,0.0439715162616637
"YGR264C",965.718003101225,0.657469688818822,0.172260605242339,3.81671530698434,0.000136562195204227,0.00383814550471551
"YGR265W",6.75044300587771,0.44244481340741,0.559173405653161,0.791247954452694,0.428829697933495,0.595522102749258
"YGR266W",1458.33012168838,-0.73099811880177,0.335793058472284,-2.17693040507598,0.0295235053320111,0.0968333345355818
"YGR267C",2557.76209600669,-0.451562543078495,0.125968391910575,-3.58472896438226,0.000340033218525414,0.00610478243492138
"YGR268C",455.863102848234,-0.662169196092329,0.284750824437065,-2.32543381534152,0.0200810028238406,0.0735465276860757
"YGR269W",9.46317393458969,0.546330029934528,0.488120555562477,1.11925224969265,0.263076068138135,0.428695988607156
"YGR270W",1472.46020241511,0.793978879923174,0.223917290364634,3.54585784166213,0.000394237212460123,0.00665248367255114
"YGR271C-A",180.479832367904,-1.01104531402991,0.335109467258312,-3.01705983510924,0.00256279465402688,0.0191979352083293
"YGR271W",632.601745374285,0.570829392272182,0.229193071682965,2.49060492134679,0.0127786557997347,0.0545756462114343
"YGR273C",1.4690432842878,-0.285317066994062,1.22508745633283,-0.23289526434964,0.81585045350795,0.884757225788428
"YGR274C",589.222136285446,0.476560329596258,0.183977754388667,2.59031496052229,0.00961134638190019,0.0449694509504663
"YGR275W",446.67484014365,-0.402978289477838,0.362360334150208,-1.11209271959329,0.266141573514373,0.432095257104303
"YGR276C",556.939640075171,-0.0214187265654145,0.125793607827448,-0.170268799308108,0.864804324671591,0.917230209371758
"YGR277C",267.905323032863,0.427796442243478,0.283887972724683,1.50691992386151,0.131882328987856,0.270800410528098
"YGR278W",262.151538113955,-0.0350248698912302,0.188653626043555,-0.185657019299189,0.852719832742747,0.909466685493852
"YGR279C",2738.54909821385,-0.0616870950933612,0.433869443383078,-0.142178934318026,0.886943308401783,0.928749045895119
"YGR280C",644.828660755696,-0.947206352077443,0.253163330496606,-3.74148321646503,0.000184596281927947,0.00447084955759608
"YGR281W",2774.16360222213,0.189798310812987,0.182004023007886,1.04282481055248,0.297070255605817,0.466016230282328
"YGR282C",8546.25240597247,-0.283257360569505,0.157180106250133,-1.80211966595019,0.071575321331845,0.179039766928098
"YGR283C",162.345635414597,-0.557844344476272,0.281660658129468,-1.98055471495723,0.0476855315699103,0.136534929520522
"YGR284C",1263.24796175715,-0.624526090894503,0.212347455652998,-2.94105756517778,0.00328308044500802,0.0222580725035961
"YGR285C",1812.51203395016,0.326094877220171,0.176475424342753,1.84782033212072,0.0646761227044847,0.167552082791257
"YGR286C",381.927809273334,0.507485347927513,0.331037220014717,1.53301597900366,0.125323138341979,0.262014325945424
"YGR287C",639.994450550584,1.69229771964382,0.494191059558012,3.42437947209599,0.000620213657864249,0.0082730875830877
"YGR288W",551.970065694113,0.127703314708878,0.150953451183552,0.845978105883762,0.397597733364671,0.56592846306988
"YGR289C",613.702007740965,0.179427369892924,0.258725891003937,0.69350372781282,0.488019567457423,0.644582708602751
"YGR290W",11.6294366628315,0.56704079326201,0.619031736743551,0.916012474974155,0.359696116563732,0.528828028443309
"YGR292W",68.6890205213471,0.639547738719089,0.392107328937434,1.63105275397986,0.102930176844909,0.230408398765553
"YGR293C",2.82618040945589,1.12954586624954,1.09254421888133,1.03386741399456,0.301238631550595,0.470242240398738
"YGR294W",3.58041223932171,1.41300398123338,0.968546402909548,1.45889136234327,0.144645865374717,0.287430136600468
"YGR295C",631.638393066137,0.188841111287215,0.365827798588973,0.516202191346829,0.605731680399706,0.738160784954338
"YHL001W",804.402455688849,-0.320415389564338,0.321664701832553,-0.996116103939608,0.319232761344481,0.488761795038868
"YHL002C-A",0.817244890820819,0.678359336551441,1.64430517452786,0.412550752171793,0.679950109359582,0.792972512158671
"YHL002W",809.313897237744,0.0904480706803572,0.220842968206764,0.40955830024742,0.682144195264991,0.794591201425233
"YHL003C",729.564630854216,0.685433122480569,0.165848289966122,4.13289231152508,3.62965437076665e-05,0.00202161335149149
"YHL004W",796.293218983179,1.38452600798183,0.396158301809087,3.49488071222865,0.000477602824640734,0.00728333989468014
"YHL005C",2.23711180210574,0.197491302854019,0.857237501812974,0.230381081597975,0.817803290867031,0.88572675963898
"YHL006C",120.785404381315,-1.11775502656377,0.435731274470276,-2.56523938503758,0.0103338671862015,0.0474512741576061
"YHL006W-A",40.2387687632578,-0.890713467098171,0.403842004525571,-2.20559886568652,0.027448798898609,0.0917915904940096
"YHL007C",574.540298804671,0.360069719562195,0.164343912089516,2.19095258828979,0.028492459371621,0.0943122228472343
"YHL008C",100.773898359151,1.95208489172269,0.829842654156063,2.35235545189941,0.0186861523678814,0.070080649012072
"YHL009C",188.481928431325,-0.430860756329402,0.154428447373386,-2.79003489096566,0.00528639714654501,0.0303992446713798
"YHL009W-B",9.92184213411528,-0.304321852229518,0.624748386082839,-0.487111065844621,0.62619691240406,0.752703801286002
"YHL010C",307.378892186917,0.00265676409060342,0.266006347450624,0.00998759659709459,0.992031505947055,0.994782619134443
"YHL011C",845.159672831431,-0.396805616390754,0.27761257467632,-1.4293502981751,0.152954154113117,0.298183350947794
"YHL012W",148.649328810842,1.23131917763761,0.378009696351845,3.25737458462315,0.00113055432405977,0.011596025626735
"YHL013C",252.803794178977,-0.507687840943691,0.185755184236477,-2.73310186754936,0.00629195447360901,0.0338199397989636
"YHL014C",267.194382263095,0.87632173788797,0.307090565973898,2.85362637275693,0.00433671311790401,0.0266385349444608
"YHL015W",4333.85009141608,-0.79266653027356,0.398589455746563,-1.98867912546479,0.0467806885498002,0.134568016992811
"YHL015W-A",26.9674348308067,-0.311273719141919,0.347908312653686,-0.894700436352512,0.370982111267444,0.53948328683488
"YHL016C",389.178314778139,0.321187383667088,0.210243514821729,1.52769222841157,0.126640180411131,0.263343351588937
"YHL017W",382.311426825328,0.683062769446074,0.163827734071394,4.16939642922976,3.09585507215225e-05,0.00189306939857548
"YHL018W",22.6738083537866,0.562052655437285,0.310419143896127,1.81062497751543,0.0702474965531172,0.177343076702932
"YHL019C",202.005553251472,0.213497631831922,0.196869614343281,1.08446208189166,0.2782023017763,0.444203054749335
"YHL019W-A",5.73408990568501,-0.466289432735957,0.660506842083889,-0.705957006084632,0.480241502810669,0.637980538042308
"YHL020C",1452.09827935381,-0.521260555532876,0.335540910197456,-1.55349329900228,0.120356567812181,0.255788769032358
"YHL021C",5851.20456259864,1.56432310020397,0.424436637701425,3.68564577430379,0.00023007813377266,0.00496840053909074
"YHL022C",46.143643251282,0.798342834257973,0.238484730590943,3.34756372988641,0.000820126315524044,0.00958625086135998
"YHL023C",529.676521925956,0.377834576464663,0.158026809291708,2.39095238433375,0.0168344948165141,0.0656375252441864
"YHL024W",1842.97123324885,-0.836220423641133,0.499057552594168,-1.67559917547454,0.0938673506225458,0.215912386385416
"YHL025W",1034.62958354581,-0.309745137872509,0.369264666117676,-0.838816075009464,0.401604993047438,0.569450781498485
"YHL026C",184.525343463729,0.674145958601497,0.301758369967784,2.23405885534665,0.0255148512552422,0.0871569255267567
"YHL027W",1551.55251099024,-0.0286382832152498,0.166512247607726,-0.171989049614636,0.86345177295997,0.916425184705409
"YHL028W",297.805059493362,-0.0883258866642737,0.279982171984633,-0.315469681652165,0.752415726149186,0.843985437647649
"YHL029C",525.910356291642,0.76855240881931,0.212206471762708,3.62171993358768,0.000294998739303384,0.00578384829821491
"YHL030W",451.425633302625,1.00960599144386,0.33170274525282,3.04370707174687,0.00234665908224025,0.0180260777262634
"YHL031C",400.870974920714,-0.551843336944204,0.349292207161146,-1.57989020547948,0.114183222828592,0.246658126683939
"YHL032C",11138.6338307186,-0.786388573037005,0.508182023338506,-1.54745452794811,0.121804918473735,0.257360833846788
