"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YJR096W",2109.4056970451,1.12908832657073,0.197163372609517,0,1,1
"YJR097W",22.0112525126813,0.918854757843221,0.502470282617066,0,0.999932337398336,1
"YJR098C",259.112060501363,-0.0960625861783495,0.267538490792945,0,0.999633741109645,1
"YJR099W",484.861535935076,-0.597421817963549,0.305519485104502,0,0.906172117381279,1
"YJR100C",820.835311695604,0.192210794948014,0.127020467896275,0,1,1
"YJR101W",844.33992210463,1.33640463875847,0.467030698380191,0,0.999999709893894,1
"YJR102C",246.402814235242,0.280624998944447,0.176007693297167,0,0.999999999999808,1
"YJR103W",959.996931467801,-0.507927148196184,0.201746472336319,0,0.992624085689707,1
"YJR104C",12072.2934794357,0.301159419914169,0.297609177894958,0,0.999993749702888,1
"YJR105W",2268.09795021931,-0.256953558570705,0.330538900844868,0,0.987694759487866,1
"YJR106W",220.528650063959,0.183745918463182,0.19396929604147,0,0.999999999448745,1
"YJR107W",234.116947995322,0.192257057271427,0.162031472565213,0,0.999999999999895,1
"YJR108W",62.6345809284944,0.268966290369526,0.281557887187986,0,0.999996654120994,1
"YJR109C",4021.73143918319,-0.573231446097424,0.225892941139029,0,0.970548727244529,1
"YJR110W",275.453023237134,0.0404801283831983,0.269553840827551,0,0.99994275993256,1
"YJR111C",611.972878378079,-0.166470621317477,0.162792293124345,0,0.9999998430152,1
"YJR112W",451.849323155786,-1.38875394398544,0.287282992265115,-1.35320904631444,0.0880179180031369,1
"YJR112W-A",836.366152520622,0.45645687023396,0.464126676987538,0,0.999145850017658,1
"YJR113C",753.438018079724,-0.559415686847646,0.325661973500051,0,0.911930873088539,1
"YJR114W",5.3998530280676,-0.830074068946055,0.746763736999211,0,0.589998298602302,1
"YJR115W",452.220046557822,1.19569414383191,0.664739002155975,0,0.999519295327568,1
"YJR116W",178.599391318558,0.112586502562979,0.431667106745326,0,0.995012025512598,1
"YJR117W",1551.70582703176,0.32010969493943,0.226208332871596,0,0.999999997194891,1
"YJR118C",330.717216904413,-0.0534559563819968,0.225797078226709,0,0.999985992328836,1
"YJR119C",231.912203251617,0.717771004265032,0.316208515260193,0,0.999999971192719,1
"YJR120W",77.7727489014958,-0.533629002400371,0.58720978545594,0,0.786450476655034,1
"YJR121W",44381.9916935927,-0.25164958236192,0.384310023087391,0,0.974226573070536,1
"YJR122W",656.385604456528,0.482429145968036,0.311528517516774,0,0.999999004099348,1
"YJR123W",9647.54396700697,-0.055560698634925,0.42219220852029,0,0.987339612179947,1
"YJR124C",125.034285791941,0.191823841915949,0.280797259210845,0,0.999988890237505,1
"YJR125C",1870.07041115412,-0.0872191636021695,0.146467767880654,0,0.999999999755282,1
"YJR126C",1169.56633443117,0.58569710725983,0.146947448532027,0,1,1
"YJR127C",986.258739477448,0.229892338545378,0.433507317483389,0,0.997716513349317,1
"YJR128W",4.41346311046866,-0.591850220570264,0.746299110942802,0,0.707766356639055,1
"YJR129C",133.34332874245,-0.414887577864194,0.301183476565275,0,0.973952923460988,1
"YJR130C",1465.89058830616,-0.132036228293065,0.204601034354907,0,0.999988780914212,1
"YJR131W",459.555323157508,-0.141412011483147,0.216325392680641,0,0.9999635192024,1
"YJR132W",405.252788525071,-0.487461672962486,0.199176065484371,0,0.994952236626012,1
"YJR133W",755.506665981174,0.262750499561348,0.20399453648688,0,0.99999999968112,1
"YJR134C",609.28418940073,-0.175164513216933,0.148316038937991,0,0.999999986082531,1
"YJR135C",109.564724525431,-0.0119383310226525,0.219612058399392,0,0.999996529006341,1
"YJR135W-A",347.127251274242,0.5903493016388,0.273979696077193,0,0.999999996622676,1
"YJR136C",289.847964989297,0.309041285274041,0.181945551500299,0,0.999999999999652,1
"YJR137C",973.870482093076,0.667379227744028,0.433854709695423,0,0.999938695463598,1
"YJR138W",514.103117244774,0.0140796685535487,0.233974558694455,0,0.999992573512282,1
"YJR139C",2821.82400839682,0.0908824099140611,0.131008917116371,0,1,1
"YJR140C",298.006140564946,-0.238659266549328,0.143899243288318,0,0.99999993711813,1
"YJR141W",236.232511691569,0.383339134303681,0.204173209694478,0,0.99999999999325,1
"YJR142W",564.734669803345,0.394489861017864,0.179427043747155,0,0.999999999999996,1
"YJR143C",1384.82091549807,-0.206998995051595,0.28966611313315,0,0.996897488707571,1
"YJR144W",1129.81817661401,-0.141895093235048,0.220673038576081,0,0.99994908228077,1
"YJR145C",2257.06898703283,-0.0199315759711561,0.415083731007562,0,0.990875786865349,1
"YJR147W",243.003244822167,-0.655678426117727,0.313067096974577,0,0.864277257578539,1
"YJR148W",7080.41722563749,-1.20313201840664,0.493026847114466,-0.412010055021371,0.340172808272539,1
"YJR149W",1353.08373590543,-0.25267501785623,0.328107302324112,0,0.988611178866449,1
"YJR150C",7.19676283734289,0.342370493298788,0.511114973902752,0,0.995674687263771,1
"YJR151C",379.238793913856,0.189694958803475,0.2106848035025,0,0.999999991482089,1
"YJR151W-A",2.25608754384318,2.63953597685936,1.33022644374312,0,0.996882278815935,1
"YJR152W",736.950965341976,-0.372321525048864,0.192427164738778,0,0.999443812265852,1
"YJR153W",47.0931202761105,0.0662324931681871,0.361227430917616,0,0.998414177490383,1
"YJR154W",121.929986090905,-0.58874380520505,0.213388997238701,0,0.973004687560234,1
"YJR155W",806.510503894566,1.79656896390019,0.402814368269904,0,0.999999999997889,1
"YJR156C",31.9402723279141,-0.0312338314351534,0.548563257874759,0,0.961279176094735,1
"YJR157W",5.43937581632526,0.404199038047572,0.792984699226186,0,0.961677711736086,1
"YJR159W",2.48091913317525,-2.94730032082655,1.51179684519669,-1.28807010479851,0.098883667362246,1
"YJR160C",14.7354612444069,-0.190135876369489,0.619940634793708,0,0.904261429062303,1
"YJR161C",550.349232148808,0.785732224743248,0.269399523696904,0,0.999999999981693,1
"YJR162C",0.566752619137616,-0.154120919313033,3.01475909679033,0,0.610479006058296,1
"YKL001C",404.542600081556,0.600022100107724,0.498890037460607,0,0.999326504178384,1
"YKL002W",1480.03298958147,0.309078490232306,0.192388274551915,0,0.999999999994472,1
"YKL003C",538.61088003742,0.803478676075216,0.342571833646608,0,0.999999927475409,1
"YKL004W",593.503872514019,0.516496724402088,0.229794273137682,0,0.999999999977728,1
"YKL005C",993.945095553131,0.522544675442993,0.293289760541585,0,0.999999892400737,1
"YKL006C-A",418.708661131537,0.278483143083927,0.168008545087466,0,0.999999999999984,1
"YKL006W",1191.72435605902,-0.145002733409054,0.409374216920869,0,0.981606362898553,1
"YKL007W",962.704782762148,0.368025019510292,0.107753925418053,0,1,1
"YKL008C",806.764198170477,-0.146020036505242,0.169643318802801,0,0.999999753339766,1
"YKL009W",326.737306723676,0.855075111681762,0.394339875511954,0,0.999998699728048,1
"YKL010C",1611.98499873462,0.193931721670841,0.201805702297792,0,0.999999998269504,1
"YKL011C",260.275191594671,-0.323551818107079,0.190997492607345,0,0.999799800103154,1
"YKL012W",724.261474500163,0.26913265454937,0.134129398978283,0,1,1
"YKL013C",1819.03741585782,0.205433858021101,0.219063340456145,0,0.999999980583707,1
"YKL014C",363.857064072183,-0.500043081619488,0.210206839867352,0,0.991291793785397,1
"YKL015W",350.922707035946,-0.559225883702229,0.188549642381619,0,0.99028374927634,1
"YKL016C",9267.31444877298,-0.274499806387537,0.196177747623599,0,0.999890529934491,1
"YKL017C",280.311139821548,-0.0484879869933499,0.16912134864358,0,0.99999999040631,1
"YKL018C-A",388.779997304773,0.256793246377299,0.286614400608626,0,0.9999941084137,1
"YKL018W",226.367131382326,0.434925563587297,0.153133948166752,0,1,1
"YKL019W",1035.93513180635,0.139781156302903,0.162844669211872,0,0.999999999998584,1
"YKL020C",1391.29343411575,0.260530878127029,0.27920774108554,0,0.999996773405045,1
"YKL021C",411.785582545976,0.121555819665324,0.200615823473964,0,0.999999988224497,1
"YKL022C",642.484830718751,0.0305121391302308,0.178342003184185,0,0.999999996052457,1
"YKL023C-A",78.2483484478277,-0.124732022219544,0.346531703167006,0,0.99421639376965,1
"YKL023W",625.386565108931,-0.203981070952067,0.215279460923642,0,0.999890284250969,1
"YKL024C",359.808945853227,0.495880532161215,0.218176482514957,0,0.999999999996141,1
"YKL025C",640.734833565806,0.268286049733129,0.183393385629997,0,0.99999999999745,1
"YKL026C",1960.75801105331,0.0418521138228112,0.520240714704796,0,0.977371050501868,1
"YKL027W",411.963017576472,0.181062655023103,0.25770926999478,0,0.999997664663535,1
"YKL028W",635.725052816381,-0.144874077208027,0.118300477476404,0,0.999999999999728,1
"YKL029C",1195.79112589771,-1.51824575911681,0.360069434143538,-1.4392939527053,0.0750576637130523,1
"YKL030W",9.20198848675639,-0.722344212558359,1.23348082661935,0,0.589045491982017,1
"YKL031W",48.9225181156633,-1.06555055806199,0.38969006411453,-0.168212033352558,0.433210849602778,1
"YKL032C",1580.41921184567,-0.682278966319108,0.297656727069352,0,0.85708628910803,1
"YKL033W",287.830142843588,0.155864336845637,0.133340844367202,0,1,1
"YKL033W-A",1338.60907448497,-0.602887335901698,0.223688215482811,0,0.962052087315908,1
"YKL034W",676.757752354088,0.549736174883037,0.15794042035815,0,1,1
"YKL035W",5915.63894859724,-0.21065797480903,0.334868091919811,0,0.990777949615036,1
"YKL036C",6.2988048777546,0.337389294809606,0.796245674936274,0,0.95346026882457,1
"YKL037W",55.9661315004123,-0.650355930798122,0.484577203559753,0,0.764699793197019,1
"YKL038W",1186.06378830644,-0.571202677607378,0.265261614621135,0,0.94698343325266,1
"YKL039W",1744.32372643091,0.607224157224902,0.22551938674393,0,0.999999999999431,1
"YKL040C",809.180872675262,-0.383493981178201,0.111466999034706,0,0.999999983445501,1
"YKL041W",751.665225852379,0.1308152758457,0.155700003977596,0,0.999999999999788,1
"YKL042W",307.016158563147,-0.828693587142273,0.195697806036991,0,0.809295356510137,1
"YKL043W",495.547868859818,-0.900613907688298,0.343745541561478,0,0.613753273521068,1
"YKL044W",29.8415649871519,-1.40602415732398,0.548814386114805,-0.739820543332201,0.22971778268584,1
"YKL045W",951.912408756706,-0.422733972870949,0.317823346593113,0,0.965315674688439,1
"YKL046C",1505.36902058066,-0.162152355794621,0.168325872562457,0,0.999999669724678,1
"YKL047W",372.550169766177,0.163946567417759,0.164365583584376,0,0.999999999999212,1
"YKL048C",269.55813717218,-0.760827909181848,0.179904473599444,0,0.908125184229349,1
"YKL049C",457.904691387599,-0.947897488708352,0.309625898387763,0,0.566814187311797,1
"YKL050C",300.450533550642,1.88571171643894,0.319434013899038,0,1,1
"YKL051W",554.338656826076,0.822298477756484,0.229955523435801,0,0.999999999999999,1
"YKL052C",240.720072418781,-0.34500495673397,0.278183789891911,0,0.990712428009822,1
"YKL053C-A",986.300539813163,1.12603025488806,0.373703208523664,0,0.999999993336493,1
"YKL053W",4.02035830245256,2.45491984192138,0.848248896994446,0,0.99997651918556,1
"YKL054C",1618.84562788205,-0.186619254777887,0.212852557137101,0,0.999933016030874,1
"YKL055C",50.953003772491,-0.189032681355578,0.315605994797936,0,0.994897527876464,1
"YKL056C",5505.00227269383,0.618148182277079,0.393603086269077,0,0.999980070436832,1
"YKL057C",955.726255601732,-0.502776526393791,0.321494066947532,0,0.938996116176217,1
"YKL058W",449.018914988997,-0.0855459981779925,0.171210892496291,0,0.999999952242408,1
"YKL059C",345.82790532952,-0.0183578994289279,0.18116966658064,0,0.999999968847598,1
"YKL060C",68410.2853860991,0.0496019842866979,0.728307361917353,0,0.925205155043013,1
"YKL061W",455.748890286444,-0.12749292177207,0.233704065937456,0,0.999904732205659,1
"YKL062W",1077.22097296957,1.48153859826585,0.180959307910972,0,1,1
"YKL063C",505.040720142547,0.648591782555771,0.215858706117161,0,0.999999999999987,1
"YKL064W",1665.25455317413,0.275810063074499,0.166349479385356,0,0.99999999999999,1
"YKL065C",2447.80828076304,0.632421287438642,0.189802007344573,0,1,1
"YKL065W-A",664.509091235638,1.10783141527263,0.788944299677931,0,0.996217331341945,1
"YKL066W",1594.53523815793,-0.301204294035453,0.294436360649664,0,0.99117140356634,1
"YKL067W",6359.25963401092,-0.0837688681533987,0.245123343578305,0,0.999906399730316,1
"YKL068W",629.801399155391,-0.545462925299151,0.291438582399754,0,0.940552319377503,1
"YKL068W-A",174.783772504337,2.6171030090276,0.653165905534523,0,0.999999984087175,1
"YKL069W",237.196978205963,0.0237543368638645,0.321653178155685,0,0.999267251209563,1
"YKL070W",155.178002131537,0.00284392214843716,0.189126712029627,0,0.99999994100518,1
"YKL071W",148.062070266914,0.320378138952847,0.252381194858726,0,0.9999999133898,1
"YKL072W",121.109970779891,0.493749450085352,0.515923530369053,0,0.998099672736126,1
"YKL073W",382.941786020038,0.110680439445013,0.191993702719587,0,0.999999996205661,1
"YKL074C",347.141263961179,0.11249063383495,0.159406239594188,0,0.999999999998366,1
"YKL075C",416.362491165711,-0.29383371144047,0.185141982894311,0,0.999931052412343,1
"YKL077W",1593.11357504556,0.442926452243123,0.141066991504132,0,1,1
"YKL078W",57.2793439983783,-0.357296032733739,0.351163206604662,0,0.966368214122238,1
"YKL079W",348.550444801346,0.380194417463795,0.154985707886234,0,1,1
"YKL080W",1469.48852812283,-0.20955419484243,0.211505446640956,0,0.999906176298384,1
"YKL081W",1285.14834695319,-0.971769687748596,0.369453437025584,0,0.530452773036658,1
"YKL082C",362.261346509039,-0.538143046288896,0.219032777547945,0,0.982492265711657,1
"YKL083W",2.97698223768439,1.79989231385451,1.45887208767179,0,0.972499739571383,1
"YKL084W",223.023965299694,0.0358303236644271,0.302499129734219,0,0.999689840274381,1
"YKL085W",14859.7769969759,0.00989302806164689,0.17682773054593,0,0.999999994142295,1
"YKL086W",29.8309370995953,0.162423971869458,0.505266024508319,0,0.989277648202962,1
"YKL087C",1039.32530618752,0.89237245138784,0.50375590853265,0,0.999913103853831,1
"YKL088W",566.760193628328,0.0913630154561968,0.283634902030913,0,0.999939832274927,1
"YKL089W",240.77730708532,-0.587974811317667,0.176257727769395,0,0.990281684084314,1
"YKL090W",180.585808695552,-0.289691596232114,0.147850192567906,0,0.999999205920073,1
"YKL091C",1142.16350680702,0.587542146978801,0.298630062501331,0,0.999999945224654,1
"YKL092C",295.4530959871,-0.693004578272747,0.276962714981177,0,0.866142729316404,1
"YKL093W",3278.25134346689,0.602522157308122,0.18369084595969,0,1,1
"YKL094W",3292.88453134433,0.340224058479846,0.186460686076088,0,0.999999999999634,1
"YKL095W",332.872487696269,0.137139715327968,0.150919336080461,0,0.999999999999972,1
"YKL096C-B",13.7011478161312,0.873472044856141,0.570983546110275,0,0.999480320998009,1
"YKL096W",4581.48834840767,0.826096554287795,0.552393847922857,0,0.999523887352258,1
"YKL096W-A",16464.5064710641,-1.68869022549749,0.644364067070863,-1.06879054977122,0.142601840467805,1
"YKL097C",9.21547141258637,-0.953748317750689,0.905458646914419,0,0.520368706129087,1
"YKL098W",424.725589244225,0.510367244801593,0.175605421410438,0,1,1
"YKL099C",253.91933586899,0.354347597513906,0.274161475787155,0,0.999999599563063,1
"YKL100C",1651.64954159336,0.309556413050316,0.260182393119027,0,0.999999752377582,1
"YKL101W",1212.75075863716,-1.8932700179062,0.367856550068984,-2.42831075792638,0.00759812310522896,0.815946180907733
"YKL102C",1.97347744422151,1.29875504276628,1.21364729121803,0,0.970871210090446,1
"YKL103C",1375.55538110375,0.197231957453919,0.196587455065354,0,0.999999999403544,1
"YKL104C",1980.4722406816,-0.115147683630671,0.238634079994941,0,0.999894675345085,1
"YKL105C",450.392791839787,-0.190585574053236,0.238497975127354,0,0.999653293362143,1
"YKL106C-A",2.69631834705797,2.55615259968824,1.00964581312681,0,0.99978452509817,1
"YKL106W",181.409134442664,-0.476967240953198,0.244245005156096,0,0.983861671364705,1
"YKL107W",127.363881273129,1.49365455180281,0.5762652937558,0,0.999992338593774,1
"YKL108W",203.842227009535,-0.000430410267406705,0.185480267955777,0,0.999999963349705,1
"YKL109W",7895.78665938701,0.0245296210862363,0.394760914321533,0,0.995264207403107,1
"YKL110C",587.885514674638,-0.110497090121216,0.200138307542247,0,0.99999552093766,1
"YKL111C",1.72079239252105,-0.113581785705878,1.34105645319561,0,0.745677343605863,1
"YKL112W",651.399039261583,-0.46744965134501,0.341031993942569,0,0.940782773444495,1
"YKL113C",581.705373556594,-0.736102255120462,0.288750435640664,0,0.819606318622771,1
"YKL114C",339.808099177884,-0.00434498442496699,0.156158395239618,0,0.999999999902842,1
"YKL116C",292.751175411883,-0.160199893318919,0.168175636660003,0,0.999999695950118,1
"YKL117W",2607.26132821933,-0.0956526061194091,0.179150929490826,0,0.999999770665512,1
"YKL118W",0.76720938296873,1.50056146908271,1.65469801135796,0,0.934605586070577,1
"YKL119C",209.707322472845,0.238436852153463,0.204312929950277,0,0.999999999287869,1
"YKL120W",167.652031007668,0.124474438810451,0.238447441073178,0,0.999998771202327,1
"YKL121W",533.001976802725,0.338005327238696,0.232666146360203,0,0.999999995356158,1
"YKL122C",469.088512447889,-0.447871813172167,0.232967361827705,0,0.991091007752332,1
"YKL124W",866.954588794661,0.107680088991667,0.152558396195978,0,0.999999999999785,1
"YKL125W",622.971310420324,0.87434739273876,0.236771144902977,0,0.999999999999999,1
"YKL126W",1695.46735839879,0.03181854321307,0.203943036493249,0,0.999999783890343,1
"YKL127W",330.857451305142,-0.541281407965745,0.189920798847556,0,0.992125517813998,1
"YKL128C",246.103430527125,-0.643861955757338,0.223456120444742,0,0.944482143141009,1
"YKL129C",771.631819634784,-0.296137242888588,0.240964017925791,0,0.998249618820181,1
"YKL130C",188.154786023736,-0.0862871544116121,0.225166101029067,0,0.999974957757638,1
"YKL131W",1.22657263904252,1.91961532869227,1.74446758085834,0,0.952875556407038,1
"YKL132C",47.9803485802209,-0.357675915965962,0.344265912927154,0,0.968941381767234,1
"YKL133C",560.976617625962,0.555647985126524,0.169236707082649,0,1,1
"YKL134C",299.160734836694,0.165154907172288,0.242554155227548,0,0.999999203725399,1
"YKL135C",889.725106168459,-0.0139260105017309,0.133122794726928,0,0.999999999999927,1
"YKL136W",26.0342414487275,0.19690668553291,0.404556441965924,0,0.998449066093647,1
"YKL137W",457.476086264994,0.484456325227456,0.305481307963972,0,0.999999397512636,1
"YKL138C",492.19399225517,0.298426353095483,0.370071165523622,0,0.999773230152784,1
"YKL138C-A",265.451821313359,-0.104028082189787,0.382106878862098,0,0.990466932568327,1
"YKL139W",295.752441790191,0.285315731263998,0.190262430844091,0,0.999999999992266,1
"YKL140W",964.62261524063,0.259433685516615,0.158748559122829,0,0.999999999999999,1
"YKL141W",19422.1085815341,-0.372095118805462,0.232132868982789,0,0.996575249754809,1
"YKL142W",3604.30861011327,0.453961572529408,0.18628082044224,0,0.999999999999997,1
"YKL143W",564.193930894116,-0.191983846230742,0.224235880006545,0,0.99984179922614,1
"YKL144C",213.464513638485,-0.00752556300893107,0.235763924026065,0,0.999987037331214,1
"YKL145W",2147.95132724913,-0.123066760795654,0.173948979089623,0,0.999999762594994,1
"YKL146W",2321.23165984028,-0.0415588898911199,0.195654922733207,0,0.999999505809523,1
"YKL147C",9.32948123960039,-0.432845082849261,0.577469346806134,0,0.836965960150089,1
"YKL148C",19061.0401085256,-0.410825238254603,0.319118778901098,0,0.967549753879818,1
"YKL149C",508.311095344269,-1.22209450421003,0.443235192718587,-0.501075970181456,0.308167298408835,1
"YKL150W",23436.1056768949,0.242471843455038,0.186129304672602,0,0.999999999986647,1
"YKL151C",4407.78435731974,0.872051284826192,0.322391163578639,0,0.999999996665425,1
"YKL152C",2287.92274697646,0.0611943053315391,0.754685357231172,0,0.920135065303373,1
"YKL153W",36.9616394957429,0.395471534712442,0.600986850889221,0,0.98986729266367,1
"YKL154W",164.737574572591,0.15443457392305,0.24923981063301,0,0.999998152469797,1
"YKL155C",382.303251708888,0.440156553122196,0.374977988744772,0,0.999938061267802,1
"YKL156W",591.114017255878,0.705006385079136,0.331727290194458,0,0.999999858465322,1
"YKL157W",3927.00787354931,-0.19509222077806,0.215453089209302,0,0.999905671781048,1
"YKL159C",168.186161115861,-0.157473112837005,0.216695138711086,0,0.99994897629994,1
"YKL160W",1269.14023707161,-0.17622610479257,0.273553685225439,0,0.998694689908402,1
"YKL161C",258.886693189509,0.429765428558364,0.234633759339499,0,0.999999999416489,1
"YKL162C",611.235282864128,0.481258143025889,0.193906945676938,0,0.999999999999987,1
"YKL162C-A",9.89498645588196,0.101863951549828,0.741427066054815,0,0.931354660795237,1
"YKL163W",1076.17600655702,1.77380025399889,0.640102204052595,0,0.999992547413832,1
"YKL164C",2139.12662850644,-1.94875543247037,0.372651759896071,-2.5459572034088,0.00546034882313599,0.688895437237279
"YKL165C",359.487931770515,-0.150595074106356,0.230325116987203,0,0.999886001416132,1
"YKL165C-A",5.49169940494425,0.113344178521683,0.701163427776495,0,0.943815885971691,1
"YKL166C",176.477340128794,0.218046610874115,0.26552932958663,0,0.999997712223176,1
"YKL167C",469.126181923276,0.659664385436594,0.267464203419431,0,0.999999999710053,1
"YKL168C",497.02449826138,0.544713088988224,0.165463159018311,0,1,1
"YKL169C",58.4715076792848,0.339834250915576,0.375796046266229,0,0.999816992231557,1
"YKL170W",15.4753344157748,0.00358142136469568,0.843308126485839,0,0.882965537217062,1
"YKL171W",1695.25638922032,-0.182395286042885,0.181727942653888,0,0.999996527962183,1
"YKL172W",624.93272985849,-0.158626358499416,0.265142130193907,0,0.999242892161923,1
"YKL173W",556.334901349797,-0.285336929526777,0.226201636787517,0,0.999205929296954,1
"YKL174C",666.805034278809,0.352185081858783,0.125642556861551,0,1,1
"YKL175W",1502.17974390872,0.690032222805668,0.193597535640616,0,1,1
"YKL176C",1192.79286471647,-0.0551080490042123,0.204032096985012,0,0.999998145983274,1
"YKL177W",0.731687569586659,-1.17956950903074,2.6336474268009,-0.0681828202223946,0.472821098133836,1
"YKL178C",27.7594735076322,-1.00197733456341,0.603121170511296,-0.00327850299423641,0.498692119101695,1
"YKL179C",502.974159123907,-0.372226214834808,0.166649547311753,0,0.999916670452693,1
"YKL180W",3104.06691778396,0.063869856450847,0.320314845249237,0,0.999549578159995,1
"YKL181W",1986.93511179748,-0.28663932881875,0.186553881729699,0,0.999933704195087,1
"YKL182W",7124.45512024445,0.541737885571472,0.258217326906355,0,0.999999998756603,1
"YKL183C-A",12.604662069387,-0.665549641593945,0.843524770399903,0,0.654122245746533,1
"YKL183W",280.838683148186,-0.00833001517056293,0.26685420516629,0,0.999898011003457,1
"YKL184W",731.134298805675,0.0483455518552617,0.405640963518856,0,0.995112034092958,1
"YKL185W",1799.5130634411,-0.837243297900019,0.53091244687434,0,0.620406077541987,1
"YKL186C",1015.94899095017,-0.422308712165832,0.314580974493323,0,0.966826733101236,1
"YKL187C",4241.0201122416,-0.175418513758336,0.99322118604677,0,0.796774557349909,1
"YKL188C",1949.86432883049,-0.370791917765675,0.516775269138197,0,0.888283498429663,1
"YKL189W",480.007520221052,0.10533269134504,0.232451254758503,0,0.99999898699829,1
"YKL190W",546.043934678396,0.3566381771966,0.260772782627045,0,0.999999898616493,1
"YKL191W",464.586495163559,-0.141830378711721,0.19689610212482,0,0.999993351159925,1
"YKL192C",2544.1062127966,0.744418945458514,0.210827926721182,0,1,1
"YKL193C",1142.74027506066,0.121849153754727,0.254268173060049,0,0.99999479816762,1
"YKL194C",341.985231785013,0.839678711843351,0.515208194332307,0,0.99982073437044,1
"YKL195W",3316.5468801637,0.401190507561283,0.309334964286752,0,0.999996993768172,1
"YKL196C",1228.29419640216,0.0996949350259604,0.301626153803413,0,0.999865725133634,1
"YKL197C",464.078638893876,-0.206149705345523,0.320791944937162,0,0.993319164396929,1
"YKL198C",300.178578574494,-1.05929284274953,0.367979296145611,-0.161130920599575,0.435997643235607,1
"YKL201C",1886.11931811164,0.273982677098079,0.390332241061437,0,0.999447600614843,1
"YKL202W",154.740718732172,0.062259061961873,0.447737293046244,0,0.9911515991108,1
"YKL203C",822.997668984934,-0.380676452961335,0.230880208200694,0,0.996336468565539,1
"YKL204W",449.258469522642,-0.703481887562435,0.400402967049242,0,0.77050325020109,1
"YKL205W",479.506991486369,0.201876820036689,0.19625781579903,0,0.999999999517044,1
"YKL206C",393.814237616467,0.392086085087674,0.178414982938144,0,0.999999999999996,1
"YKL207W",1379.2004334912,0.0224664245125344,0.173980909089701,0,0.999999997806416,1
"YKL208W",252.604876976448,0.199958041162319,0.213119603205871,0,0.999999990637851,1
"YKL209C",504.228334888271,0.23530921660063,0.209325496031721,0,0.999999998107035,1
"YKL210W",2619.33135172162,-0.348025769388238,0.259789616960927,0,0.993944971500458,1
"YKL211C",1079.73770836664,-0.309914338310668,0.204731452930903,0,0.999622914191103,1
"YKL212W",1730.564676641,-0.597146526152149,0.169306641589208,0,0.991315985326751,1
"YKL213C",1198.65827091814,-0.280147276941783,0.219637373881167,0,0.999473526869112,1
"YKL214C",507.65899629151,0.22313293443946,0.143722951435685,0,1,1
"YKL215C",592.281483644567,-0.441452999458779,0.230845559939939,0,0.992216958163415,1
"YKL216W",2198.28259193547,0.918214909312738,0.489016715353938,0,0.99995574953837,1
"YKL217W",29193.8357653366,0.371261150946306,0.308512079688214,0,0.999995527489861,1
"YKL218C",606.932961930083,-0.326971057616385,0.236808715827601,0,0.997752008203415,1
"YKL219W",374.286635698011,0.0637056450124073,0.231657522820539,0,0.999997760609859,1
"YKL220C",124.886252968988,0.0541747517477089,0.239442926191574,0,0.999994566808101,1
"YKL221W",29.935276358224,0.461113767005369,0.408844414201155,0,0.99982278403551,1
"YKL222C",317.465650095716,0.358290648271841,0.322291188761456,0,0.999987313222485,1
"YKR001C",2244.56146317466,-0.390431893995593,0.241161616424646,0,0.994246556157913,1
"YKR002W",966.386686614975,-0.191453798144433,0.236419971744974,0,0.999684922299018,1
"YKR003W",369.349347512644,0.595682774744721,0.164000830388127,0,1,1
"YKR004C",242.59747661334,-0.218654541189005,0.223926713262048,0,0.999756245646528,1
"YKR005C",104.71621826784,0.0162949189171724,0.368539211649656,0,0.997080782394782,1
"YKR006C",934.958678806972,0.289992072813174,0.413108924601472,0,0.999099898402947,1
"YKR007W",356.515634104228,0.357134063246344,0.280245945714641,0,0.999999344621472,1
"YKR008W",523.721219777824,-0.376025015170531,0.268413144937283,0,0.989940194618848,1
"YKR009C",14340.259786015,-1.00391491169608,0.918327144136848,-0.00426309046952503,0.498299343419408,1
"YKR010C",284.557287641604,-0.761315417282231,0.229144357734859,0,0.851189992048567,1
"YKR011C",684.068395839674,0.0960795499216055,0.300207759395296,0,0.999868400844994,1
"YKR012C",9.27137564668999,1.06994021060428,0.735866539552411,0,0.997538020950598,1
"YKR013W",4834.56427011289,-2.61392423071528,0.58494306990266,-2.75911334582329,0.00290601827725891,0.449125124750364
"YKR014C",2301.92263057329,0.0700631225562114,0.133439692172672,0,0.999999999999999,1
"YKR015C",245.81984717759,0.0756865970528365,0.203520938834994,0,0.999999935240988,1
"YKR016W",5429.58758988363,-0.322988198627354,0.339230890441785,0,0.97699731117574,1
"YKR017C",434.375363078864,0.364310519743313,0.172677809402506,0,0.999999999999998,1
"YKR018C",2911.98044352924,0.229338655872213,0.187814617184307,0,0.999999999968091,1
"YKR019C",162.46447608583,0.652500978595426,0.241616931418078,0,0.99999999999566,1
"YKR020W",349.840037480795,0.109155018697692,0.234346601066685,0,0.999998870320107,1
"YKR021W",705.917202679411,-0.188353784773328,0.135759543021405,0,0.999999998814804,1
"YKR022C",575.19972985126,0.259993095494805,0.1865891990928,0,0.99999999999212,1
"YKR023W",232.066521993092,0.0612986854774153,0.229941830696691,0,0.999998001744981,1
"YKR024C",182.675478787531,0.0246754081491982,0.245918093267558,0,0.999984350354357,1
"YKR025W",383.03044164446,0.244442034439907,0.261301436047756,0,0.999999023145028,1
"YKR026C",292.278387401156,-0.130511044375168,0.231223607304824,0,0.999914429232394,1
